Date,Open,High,Low,Close,Adj Close,Volume
2016-09-08,486.1385,486.1385,486.1385,486.1385,486.1385,10000000000
2016-09-09,482.1501,482.1501,482.1501,482.1501,482.1501,10000000000
2016-09-12,482.4663,482.4663,482.4663,482.4663,482.4663,10000000000
2016-09-13,481.3124,481.3124,481.3124,481.3124,481.3124,10000000000
2016-09-14,481.3302,481.3302,481.3302,481.3302,481.3302,10000000000
2016-09-15,481.4378,481.4378,481.4378,481.4378,481.4378,10000000000
2016-09-16,480.5155,480.5155,480.5155,480.5155,480.5155,10000000000
2016-09-19,481.2744,481.2744,481.2744,481.2744,481.2744,10000000000
2016-09-20,481.7356,481.7356,481.7356,481.7356,481.7356,10000000000
2016-09-21,482.3622,482.3622,482.3622,482.3622,482.3622,10000000000
2016-09-22,485.6533,485.6533,485.6533,485.6533,485.6533,10000000000
2016-09-23,485.092,485.092,485.092,485.092,485.092,10000000000
2016-09-26,486.6511,486.6511,486.6511,486.6511,486.6511,10000000000
2016-09-27,486.6034,486.6034,486.6034,486.6034,486.6034,10000000000
2016-09-28,486.3677,486.3677,486.3677,486.3677,486.3677,10000000000
2016-09-29,485.9602,485.9602,485.9602,485.9602,485.9602,10000000000
2016-09-30,485.6783,485.6783,485.6783,485.6783,485.6783,10000000000
2016-10-03,484.6308,484.6308,484.6308,484.6308,484.6308,10000000000
2016-10-04,481.8406,481.8406,481.8406,481.8406,481.8406,10000000000
2016-10-05,480.3803,480.3803,480.3803,480.3803,480.3803,10000000000
2016-10-06,478.9593,478.9593,478.9593,478.9593,478.9593,10000000000
2016-10-07,479.0482,479.0482,479.0482,479.0482,479.0482,10000000000
2016-10-11,476.2978,476.2978,476.2978,476.2978,476.2978,10000000000
2016-10-12,474.8762,474.8762,474.8762,474.8762,474.8762,10000000000
2016-10-13,476.3777,476.3777,476.3777,476.3777,476.3777,10000000000
2016-10-14,474.735,474.735,474.735,474.735,474.735,10000000000
2016-10-17,475.0127,475.0127,475.0127,475.0127,475.0127,10000000000
2016-10-18,475.7328,475.7328,475.7328,475.7328,475.7328,10000000000
2016-10-19,476.5575,476.5575,476.5575,476.5575,476.5575,10000000000
2016-10-20,475.449,475.449,475.449,475.449,475.449,10000000000
2016-10-21,474.7669,474.7669,474.7669,474.7669,474.7669,10000000000
2016-10-24,474.2674,474.2674,474.2674,474.2674,474.2674,10000000000
2016-10-25,473.7454,473.7454,473.7454,473.7454,473.7454,10000000000
2016-10-26,473.7498,473.7498,473.7498,473.7498,473.7498,10000000000
2016-10-27,471.5582,471.5582,471.5582,471.5582,471.5582,10000000000
2016-10-28,471.0249,471.0249,471.0249,471.0249,471.0249,10000000000
2016-10-31,472.1983,472.1983,472.1983,472.1983,472.1983,10000000000
2016-11-01,473.3608,473.3608,473.3608,473.3608,473.3608,10000000000
2016-11-02,476.1862,476.1862,476.1862,476.1862,476.1862,10000000000
2016-11-03,475.9575,475.9575,475.9575,475.9575,475.9575,10000000000
2016-11-04,477.0822,477.0822,477.0822,477.0822,477.0822,10000000000
2016-11-07,474.0615,474.0615,474.0615,474.0615,474.0615,10000000000
2016-11-08,473.6363,473.6363,473.6363,473.6363,473.6363,10000000000
2016-11-09,470.4136,470.4136,470.4136,470.4136,470.4136,10000000000
2016-11-10,465.7588,465.7588,465.7588,465.7588,465.7588,10000000000
2016-11-14,459.3821,459.3821,459.3821,459.3821,459.3821,10000000000
2016-11-15,459.6123,459.6123,459.6123,459.6123,459.6123,10000000000
2016-11-16,458.457,458.457,458.457,458.457,458.457,10000000000
2016-11-17,458.225,458.225,458.225,458.225,458.225,10000000000
2016-11-18,454.4528,454.4528,454.4528,454.4528,454.4528,10000000000
2016-11-21,455.3825,455.3825,455.3825,455.3825,455.3825,10000000000
2016-11-22,455.1067,455.1067,455.1067,455.1067,455.1067,10000000000
2016-11-23,452.2243,452.2243,452.2243,452.2243,452.2243,10000000000
2016-11-25,453.1416,453.1416,453.1416,453.1416,453.1416,10000000000
2016-11-28,454.723,454.723,454.723,454.723,454.723,10000000000
2016-11-29,455.1626,455.1626,455.1626,455.1626,455.1626,10000000000
2016-11-30,453.4371,453.4371,453.4371,453.4371,453.4371,10000000000
2016-12-01,452.0236,452.0236,452.0236,452.0236,452.0236,10000000000
2016-12-02,454.1503,454.1503,454.1503,454.1503,454.1503,10000000000
2016-12-05,454.3799,454.3799,454.3799,454.3799,454.3799,10000000000
2016-12-06,454.5506,454.5506,454.5506,454.5506,454.5506,10000000000
2016-12-07,455.9841,455.9841,455.9841,455.9841,455.9841,10000000000
2016-12-08,452.9879,452.9879,452.9879,452.9879,452.9879,10000000000
2016-12-09,450.58,450.58,450.58,450.58,450.58,10000000000
2016-12-12,450.704,450.704,450.704,450.704,450.704,10000000000
2016-12-13,451.7514,451.7514,451.7514,451.7514,451.7514,10000000000
2016-12-14,452.3371,452.3371,452.3371,452.3371,452.3371,10000000000
2016-12-15,444.9332,444.9332,444.9332,444.9332,444.9332,10000000000
2016-12-16,445.2187,445.2187,445.2187,445.2187,445.2187,10000000000
2016-12-19,447.6256,447.6256,447.6256,447.6256,447.6256,10000000000
2016-12-20,445.9816,445.9816,445.9816,445.9816,445.9816,10000000000
2016-12-21,447.5361,447.5361,447.5361,447.5361,447.5361,10000000000
2016-12-22,447.5022,447.5022,447.5022,447.5022,447.5022,10000000000
2016-12-23,447.943,447.943,447.943,447.943,447.943,10000000000
2016-12-28,447.4896,447.4896,447.4896,447.4896,447.4896,10000000000
2016-12-29,450.2676,450.2676,450.2676,450.2676,450.2676,10000000000
2016-12-30,451.3539,451.3539,451.3539,451.3539,451.3539,10000000000
2017-01-03,447.6795,447.6795,447.6795,447.6795,447.6795,10000000000
2017-01-04,449.2481,449.2481,449.2481,449.2481,449.2481,10000000000
2017-01-05,453.2239,453.2239,453.2239,453.2239,453.2239,10000000000
2017-01-06,451.2591,451.2591,451.2591,451.2591,451.2591,10000000000
2017-01-09,451.2168,451.2168,451.2168,451.2168,451.2168,10000000000
2017-01-10,452.5786,452.5786,452.5786,452.5786,452.5786,10000000000
2017-01-11,450.3213,450.3213,450.3213,450.3213,450.3213,10000000000
2017-01-12,455.0898,455.0898,455.0898,455.0898,455.0898,10000000000
2017-01-13,453.4327,453.4327,453.4327,453.4327,453.4327,10000000000
2017-01-17,457.0817,457.0817,457.0817,457.0817,457.0817,10000000000
2017-01-18,455.8461,455.8461,455.8461,455.8461,455.8461,10000000000
2017-01-19,451.9063,451.9063,451.9063,451.9063,451.9063,10000000000
2017-01-20,452.4924,452.4924,452.4924,452.4924,452.4924,10000000000
2017-01-23,456.3374,456.3374,456.3374,456.3374,456.3374,10000000000
2017-01-24,455.7355,455.7355,455.7355,455.7355,455.7355,10000000000
2017-01-25,454.2552,454.2552,454.2552,454.2552,454.2552,10000000000
2017-01-26,452.311,452.311,452.311,452.311,452.311,10000000000
2017-01-27,452.9716,452.9716,452.9716,452.9716,452.9716,10000000000
2017-01-30,453.6275,453.6275,453.6275,453.6275,453.6275,10000000000
2017-01-31,456.4424,456.4424,456.4424,456.4424,456.4424,10000000000
2017-02-01,454.6625,454.6625,454.6625,454.6625,454.6625,10000000000
2017-02-02,456.4589,456.4589,456.4589,456.4589,456.4589,10000000000
2017-02-03,456.0482,456.0482,456.0482,456.0482,456.0482,10000000000
2017-02-06,455.9965,455.9965,455.9965,455.9965,455.9965,10000000000
2017-02-07,455.8376,455.8376,455.8376,455.8376,455.8376,10000000000
2017-02-08,457.6687,457.6687,457.6687,457.6687,457.6687,10000000000
2017-02-09,456.0426,456.0426,456.0426,456.0426,456.0426,10000000000
2017-02-10,454.7178,454.7178,454.7178,454.7178,454.7178,10000000000
2017-02-13,454.0941,454.0941,454.0941,454.0941,454.0941,10000000000
2017-02-14,452.7071,452.7071,452.7071,452.7071,452.7071,10000000000
2017-02-15,452.1708,452.1708,452.1708,452.1708,452.1708,10000000000
2017-02-16,455.3099,455.3099,455.3099,455.3099,455.3099,10000000000
2017-02-17,455.3888,455.3888,455.3888,455.3888,455.3888,10000000000
2017-02-21,453.6028,453.6028,453.6028,453.6028,453.6028,10000000000
2017-02-22,454.3409,454.3409,454.3409,454.3409,454.3409,10000000000
2017-02-23,456.6924,456.6924,456.6924,456.6924,456.6924,10000000000
2017-02-24,457.9365,457.9365,457.9365,457.9365,457.9365,10000000000
2017-02-27,458.2317,458.2317,458.2317,458.2317,458.2317,10000000000
2017-02-28,458.5996,458.5996,458.5996,458.5996,458.5996,10000000000
2017-03-01,454.3167,454.3167,454.3167,454.3167,454.3167,10000000000
2017-03-02,452.9148,452.9148,452.9148,452.9148,452.9148,10000000000
2017-03-03,453.031,453.031,453.031,453.031,453.031,10000000000
2017-03-06,454.0115,454.0115,454.0115,454.0115,454.0115,10000000000
2017-03-07,453.4359,453.4359,453.4359,453.4359,453.4359,10000000000
2017-03-08,451.3871,451.3871,451.3871,451.3871,451.3871,10000000000
2017-03-09,450.3559,450.3559,450.3559,450.3559,450.3559,10000000000
2017-03-10,450.8889,450.8889,450.8889,450.8889,450.8889,10000000000
2017-03-13,451.3048,451.3048,451.3048,451.3048,451.3048,10000000000
2017-03-14,451.2138,451.2138,451.2138,451.2138,451.2138,10000000000
2017-03-15,452.6923,452.6923,452.6923,452.6923,452.6923,10000000000
2017-03-16,455.4165,455.4165,455.4165,455.4165,455.4165,10000000000
2017-03-17,455.9895,455.9895,455.9895,455.9895,455.9895,10000000000
2017-03-20,456.7125,456.7125,456.7125,456.7125,456.7125,10000000000
2017-03-21,458.5283,458.5283,458.5283,458.5283,458.5283,10000000000
2017-03-22,459.988,459.988,459.988,459.988,459.988,10000000000
2017-03-23,459.5674,459.5674,459.5674,459.5674,459.5674,10000000000
2017-03-24,460.0817,460.0817,460.0817,460.0817,460.0817,10000000000
2017-03-27,462.0172,462.0172,462.0172,462.0172,462.0172,10000000000
2017-03-28,461.6485,461.6485,461.6485,461.6485,461.6485,10000000000
2017-03-29,460.1979,460.1979,460.1979,460.1979,460.1979,10000000000
2017-03-30,459.8636,459.8636,459.8636,459.8636,459.8636,10000000000
2017-03-31,459.3044,459.3044,459.3044,459.3044,459.3044,10000000000
2017-04-03,459.9534,459.9534,459.9534,459.9534,459.9534,10000000000
2017-04-04,460.4436,460.4436,460.4436,460.4436,460.4436,10000000000
2017-04-05,459.923,459.923,459.923,459.923,459.923,10000000000
2017-04-06,460.2706,460.2706,460.2706,460.2706,460.2706,10000000000
2017-04-07,459.692,459.692,459.692,459.692,459.692,10000000000
2017-04-10,459.3192,459.3192,459.3192,459.3192,459.3192,10000000000
2017-04-11,461.7165,461.7165,461.7165,461.7165,461.7165,10000000000
2017-04-12,462.0967,462.0967,462.0967,462.0967,462.0967,10000000000
2017-04-13,463.4017,463.4017,463.4017,463.4017,463.4017,10000000000
2017-04-18,465.7677,465.7677,465.7677,465.7677,465.7677,10000000000
2017-04-19,465.3775,465.3775,465.3775,465.3775,465.3775,10000000000
2017-04-20,465.2455,465.2455,465.2455,465.2455,465.2455,10000000000
2017-04-21,464.396,464.396,464.396,464.396,464.396,10000000000
2017-04-24,465.3356,465.3356,465.3356,465.3356,465.3356,10000000000
2017-04-25,464.4018,464.4018,464.4018,464.4018,464.4018,10000000000
2017-04-26,463.4999,463.4999,463.4999,463.4999,463.4999,10000000000
2017-04-27,464.1774,464.1774,464.1774,464.1774,464.1774,10000000000
2017-04-28,464.4815,464.4815,464.4815,464.4815,464.4815,10000000000
2017-05-01,464.3188,464.3188,464.3188,464.3188,464.3188,10000000000
2017-05-02,464.0443,464.0443,464.0443,464.0443,464.0443,10000000000
2017-05-03,463.9348,463.9348,463.9348,463.9348,463.9348,10000000000
2017-05-04,463.2525,463.2525,463.2525,463.2525,463.2525,10000000000
2017-05-05,463.8958,463.8958,463.8958,463.8958,463.8958,10000000000
2017-05-08,462.7584,462.7584,462.7584,462.7584,462.7584,10000000000
2017-05-09,460.7707,460.7707,460.7707,460.7707,460.7707,10000000000
2017-05-10,460.8293,460.8293,460.8293,460.8293,460.8293,10000000000
2017-05-11,460.838,460.838,460.838,460.838,460.838,10000000000
2017-05-12,462.9301,462.9301,462.9301,462.9301,462.9301,10000000000
2017-05-15,463.2954,463.2954,463.2954,463.2954,463.2954,10000000000
2017-05-16,465.2507,465.2507,465.2507,465.2507,465.2507,10000000000
2017-05-17,468.8578,468.8578,468.8578,468.8578,468.8578,10000000000
2017-05-18,468.6972,468.6972,468.6972,468.6972,468.6972,10000000000
2017-05-19,469.2205,469.2205,469.2205,469.2205,469.2205,10000000000
2017-05-22,470.1335,470.1335,470.1335,470.1335,470.1335,10000000000
2017-05-23,469.5991,469.5991,469.5991,469.5991,469.5991,10000000000
2017-05-24,468.571,468.571,468.571,468.571,468.571,10000000000
2017-05-25,469.547,469.547,469.547,469.547,469.547,10000000000
2017-05-26,469.7129,469.7129,469.7129,469.7129,469.7129,10000000000
2017-05-30,470.4072,470.4072,470.4072,470.4072,470.4072,10000000000
2017-05-31,471.6692,471.6692,471.6692,471.6692,471.6692,10000000000
2017-06-01,470.5491,470.5491,470.5491,470.5491,470.5491,10000000000
2017-06-02,472.3699,472.3699,472.3699,472.3699,472.3699,10000000000
2017-06-05,472.1562,472.1562,472.1562,472.1562,472.1562,10000000000
2017-06-06,473.8157,473.8157,473.8157,473.8157,473.8157,10000000000
2017-06-07,473.5998,473.5998,473.5998,473.5998,473.5998,10000000000
2017-06-08,472.2309,472.2309,472.2309,472.2309,472.2309,10000000000
2017-06-09,471.1594,471.1594,471.1594,471.1594,471.1594,10000000000
2017-06-12,471.9396,471.9396,471.9396,471.9396,471.9396,10000000000
2017-06-13,472.0689,472.0689,472.0689,472.0689,472.0689,10000000000
2017-06-14,475.2388,475.2388,475.2388,475.2388,475.2388,10000000000
2017-06-15,471.646,471.646,471.646,471.646,471.646,10000000000
2017-06-16,472.3949,472.3949,472.3949,472.3949,472.3949,10000000000
2017-06-19,471.3986,471.3986,471.3986,471.3986,471.3986,10000000000
2017-06-20,470.9039,470.9039,470.9039,470.9039,470.9039,10000000000
2017-06-21,471.293,471.293,471.293,471.293,471.293,10000000000
2017-06-22,471.8474,471.8474,471.8474,471.8474,471.8474,10000000000
2017-06-23,472.5923,472.5923,472.5923,472.5923,472.5923,10000000000
2017-06-26,472.796,472.796,472.796,472.796,472.796,10000000000
2017-06-27,471.9443,471.9443,471.9443,471.9443,471.9443,10000000000
2017-06-28,472.7661,472.7661,472.7661,472.7661,472.7661,10000000000
2017-06-29,472.0236,472.0236,472.0236,472.0236,472.0236,10000000000
2017-06-30,471.2553,471.2553,471.2553,471.2553,471.2553,10000000000
2017-07-03,469.5328,469.5328,469.5328,469.5328,469.5328,10000000000
2017-07-05,469.1902,469.1902,469.1902,469.1902,469.1902,10000000000
2017-07-06,468.9149,468.9149,468.9149,468.9149,468.9149,10000000000
2017-07-07,467.756,467.756,467.756,467.756,467.756,10000000000
2017-07-10,468.2762,468.2762,468.2762,468.2762,468.2762,10000000000
2017-07-11,468.2045,468.2045,468.2045,468.2045,468.2045,10000000000
2017-07-12,470.4729,470.4729,470.4729,470.4729,470.4729,10000000000
2017-07-13,470.04,470.04,470.04,470.04,470.04,10000000000
2017-07-14,471.8371,471.8371,471.8371,471.8371,471.8371,10000000000
2017-07-17,472.4878,472.4878,472.4878,472.4878,472.4878,10000000000
2017-07-18,475.3047,475.3047,475.3047,475.3047,475.3047,10000000000
2017-07-19,475.0504,475.0504,475.0504,475.0504,475.0504,10000000000
2017-07-20,476.2512,476.2512,476.2512,476.2512,476.2512,10000000000
2017-07-21,477.7639,477.7639,477.7639,477.7639,477.7639,10000000000
2017-07-24,477.6552,477.6552,477.6552,477.6552,477.6552,10000000000
2017-07-25,476.0251,476.0251,476.0251,476.0251,476.0251,10000000000
2017-07-26,475.9422,475.9422,475.9422,475.9422,475.9422,10000000000
2017-07-27,476.783,476.783,476.783,476.783,476.783,10000000000
2017-07-28,478.3136,478.3136,478.3136,478.3136,478.3136,10000000000
2017-07-31,479.1785,479.1785,479.1785,479.1785,479.1785,10000000000
2017-08-01,480.7408,480.7408,480.7408,480.7408,480.7408,10000000000
2017-08-02,480.878,480.878,480.878,480.878,480.878,10000000000
2017-08-03,481.9366,481.9366,481.9366,481.9366,481.9366,10000000000
2017-08-04,479.121,479.121,479.121,479.121,479.121,10000000000
2017-08-07,479.8282,479.8282,479.8282,479.8282,479.8282,10000000000
2017-08-08,478.6701,478.6701,478.6701,478.6701,478.6701,10000000000
2017-08-09,480.0857,480.0857,480.0857,480.0857,480.0857,10000000000
2017-08-10,480.9676,480.9676,480.9676,480.9676,480.9676,10000000000
2017-08-11,481.8518,481.8518,481.8518,481.8518,481.8518,10000000000
2017-08-14,481.3625,481.3625,481.3625,481.3625,481.3625,10000000000
2017-08-15,478.8272,478.8272,478.8272,478.8272,478.8272,10000000000
2017-08-16,479.0089,479.0089,479.0089,479.0089,479.0089,10000000000
2017-08-17,480.5666,480.5666,480.5666,480.5666,480.5666,10000000000
2017-08-18,481.7055,481.7055,481.7055,481.7055,481.7055,10000000000
2017-08-21,482.9284,482.9284,482.9284,482.9284,482.9284,10000000000
2017-08-22,481.292,481.292,481.292,481.292,481.292,10000000000
2017-08-23,482.6578,482.6578,482.6578,482.6578,482.6578,10000000000
2017-08-24,482.2187,482.2187,482.2187,482.2187,482.2187,10000000000
2017-08-25,483.545,483.545,483.545,483.545,483.545,10000000000
2017-08-29,486.5625,486.5625,486.5625,486.5625,486.5625,10000000000
2017-08-30,483.7137,483.7137,483.7137,483.7137,483.7137,10000000000
2017-08-31,483.9256,483.9256,483.9256,483.9256,483.9256,10000000000
2017-09-01,483.5568,483.5568,483.5568,483.5568,483.5568,10000000000
2017-09-05,486.6727,486.6727,486.6727,486.6727,486.6727,10000000000
2017-09-06,486.5538,486.5538,486.5538,486.5538,486.5538,10000000000
2017-09-07,488.7231,488.7231,488.7231,488.7231,488.7231,10000000000
2017-09-08,489.2351,489.2351,489.2351,489.2351,489.2351,10000000000
2017-09-11,487.1727,487.1727,487.1727,487.1727,487.1727,10000000000
2017-09-12,485.0551,485.0551,485.0551,485.0551,485.0551,10000000000
2017-09-13,483.7333,483.7333,483.7333,483.7333,483.7333,10000000000
2017-09-14,483.0991,483.0991,483.0991,483.0991,483.0991,10000000000
2017-09-15,484.0585,484.0585,484.0585,484.0585,484.0585,10000000000
2017-09-18,483.1876,483.1876,483.1876,483.1876,483.1876,10000000000
2017-09-19,483.3446,483.3446,483.3446,483.3446,483.3446,10000000000
2017-09-20,483.621,483.621,483.621,483.621,483.621,10000000000
2017-09-21,481.6082,481.6082,481.6082,481.6082,481.6082,10000000000
2017-09-22,482.7848,482.7848,482.7848,482.7848,482.7848,10000000000
2017-09-25,482.5304,482.5304,482.5304,482.5304,482.5304,10000000000
2017-09-26,480.5813,480.5813,480.5813,480.5813,480.5813,10000000000
2017-09-27,478.4765,478.4765,478.4765,478.4765,478.4765,10000000000
2017-09-28,478.8218,478.8218,478.8218,478.8218,478.8218,10000000000
2017-09-29,479.5665,479.5665,479.5665,479.5665,479.5665,10000000000
2017-10-02,478.2394,478.2394,478.2394,478.2394,478.2394,10000000000
2017-10-03,478.2844,478.2844,478.2844,478.2844,478.2844,10000000000
2017-10-04,478.6356,478.6356,478.6356,478.6356,478.6356,10000000000
2017-10-05,477.6643,477.6643,477.6643,477.6643,477.6643,10000000000
2017-10-06,477.1737,477.1737,477.1737,477.1737,477.1737,10000000000
2017-10-10,479.6054,479.6054,479.6054,479.6054,479.6054,10000000000
2017-10-11,479.617,479.617,479.617,479.617,479.617,10000000000
2017-10-12,480.067,480.067,480.067,480.067,480.067,10000000000
2017-10-13,481.4125,481.4125,481.4125,481.4125,481.4125,10000000000
2017-10-16,481.091,481.091,481.091,481.091,481.091,10000000000
2017-10-17,480.1354,480.1354,480.1354,480.1354,480.1354,10000000000
2017-10-18,479.3782,479.3782,479.3782,479.3782,479.3782,10000000000
2017-10-19,480.9336,480.9336,480.9336,480.9336,480.9336,10000000000
2017-10-20,478.2015,478.2015,478.2015,478.2015,478.2015,10000000000
2017-10-23,477.9781,477.9781,477.9781,477.9781,477.9781,10000000000
2017-10-24,477.148,477.148,477.148,477.148,477.148,10000000000
2017-10-25,477.4239,477.4239,477.4239,477.4239,477.4239,10000000000
2017-10-26,476.0441,476.0441,476.0441,476.0441,476.0441,10000000000
2017-10-27,475.3124,475.3124,475.3124,475.3124,475.3124,10000000000
2017-10-30,477.5862,477.5862,477.5862,477.5862,477.5862,10000000000
2017-10-31,477.752,477.752,477.752,477.752,477.752,10000000000
2017-11-01,477.1207,477.1207,477.1207,477.1207,477.1207,10000000000
2017-11-02,478.204,478.204,478.204,478.204,478.204,10000000000
2017-11-03,477.3245,477.3245,477.3245,477.3245,477.3245,10000000000
2017-11-06,477.8821,477.8821,477.8821,477.8821,477.8821,10000000000
2017-11-07,478.1868,478.1868,478.1868,478.1868,478.1868,10000000000
2017-11-08,478.427,478.427,478.427,478.427,478.427,10000000000
2017-11-09,478.0005,478.0005,478.0005,478.0005,478.0005,10000000000
2017-11-10,477.6617,477.6617,477.6617,477.6617,477.6617,10000000000
2017-11-13,477.1835,477.1835,477.1835,477.1835,477.1835,10000000000
2017-11-14,478.4154,478.4154,478.4154,478.4154,478.4154,10000000000
2017-11-15,479.8691,479.8691,479.8691,479.8691,479.8691,10000000000
2017-11-16,479.6962,479.6962,479.6962,479.6962,479.6962,10000000000
2017-11-17,480.3809,480.3809,480.3809,480.3809,480.3809,10000000000
2017-11-20,480.1205,480.1205,480.1205,480.1205,480.1205,10000000000
2017-11-21,480.3637,480.3637,480.3637,480.3637,480.3637,10000000000
2017-11-22,482.4124,482.4124,482.4124,482.4124,482.4124,10000000000
2017-11-24,484.1248,484.1248,484.1248,484.1248,484.1248,10000000000
2017-11-27,484.4231,484.4231,484.4231,484.4231,484.4231,10000000000
2017-11-28,483.3671,483.3671,483.3671,483.3671,483.3671,10000000000
2017-11-29,482.2822,482.2822,482.2822,482.2822,482.2822,10000000000
2017-11-30,483.0576,483.0576,483.0576,483.0576,483.0576,10000000000
2017-12-01,483.1435,483.1435,483.1435,483.1435,483.1435,10000000000
2017-12-04,482.5219,482.5219,482.5219,482.5219,482.5219,10000000000
2017-12-05,482.6474,482.6474,482.6474,482.6474,482.6474,10000000000
2017-12-06,482.8203,482.8203,482.8203,482.8203,482.8203,10000000000
2017-12-07,481.9914,481.9914,481.9914,481.9914,481.9914,10000000000
2017-12-08,480.852,480.852,480.852,480.852,480.852,10000000000
2017-12-11,481.6414,481.6414,481.6414,481.6414,481.6414,10000000000
2017-12-12,480.3093,480.3093,480.3093,480.3093,480.3093,10000000000
2017-12-13,481.8168,481.8168,481.8168,481.8168,481.8168,10000000000
2017-12-14,482.7336,482.7336,482.7336,482.7336,482.7336,10000000000
2017-12-15,482.5277,482.5277,482.5277,482.5277,482.5277,10000000000
2017-12-18,483.1712,483.1712,483.1712,483.1712,483.1712,10000000000
2017-12-19,481.0877,481.0877,481.0877,481.0877,481.0877,10000000000
2017-12-20,480.8781,480.8781,480.8781,480.8781,480.8781,10000000000
2017-12-21,480.6802,480.6802,480.6802,480.6802,480.6802,10000000000
2017-12-22,480.5906,480.5906,480.5906,480.5906,480.5906,10000000000
2017-12-27,482.7924,482.7924,482.7924,482.7924,482.7924,10000000000
2017-12-28,483.3046,483.3046,483.3046,483.3046,483.3046,10000000000
2017-12-29,484.7313,484.7313,484.7313,484.7313,484.7313,10000000000
2018-01-02,484.5562,484.5562,484.5562,484.5562,484.5562,10000000000
2018-01-03,484.6262,484.6262,484.6262,484.6262,484.6262,10000000000
2018-01-04,485.0252,485.0252,485.0252,485.0252,485.0252,10000000000
2018-01-05,484.2558,484.2558,484.2558,484.2558,484.2558,10000000000
2018-01-08,483.9385,483.9385,483.9385,483.9385,483.9385,10000000000
2018-01-09,482.4828,482.4828,482.4828,482.4828,482.4828,10000000000
2018-01-10,483.5477,483.5477,483.5477,483.5477,483.5477,10000000000
2018-01-11,484.2147,484.2147,484.2147,484.2147,484.2147,10000000000
2018-01-12,485.8057,485.8057,485.8057,485.8057,485.8057,10000000000
2018-01-16,487.9661,487.9661,487.9661,487.9661,487.9661,10000000000
2018-01-17,487.7791,487.7791,487.7791,487.7791,487.7791,10000000000
2018-01-18,487.1504,487.1504,487.1504,487.1504,487.1504,10000000000
2018-01-19,486.921,486.921,486.921,486.921,486.921,10000000000
2018-01-22,487.2227,487.2227,487.2227,487.2227,487.2227,10000000000
2018-01-23,488.6689,488.6689,488.6689,488.6689,488.6689,10000000000
2018-01-24,490.4864,490.4864,490.4864,490.4864,490.4864,10000000000
2018-01-25,492.866,492.866,492.866,492.866,492.866,10000000000
2018-01-26,491.3893,491.3893,491.3893,491.3893,491.3893,10000000000
2018-01-29,489.2632,489.2632,489.2632,489.2632,489.2632,10000000000
2018-01-30,489.6726,489.6726,489.6726,489.6726,489.6726,10000000000
2018-01-31,490.5078,490.5078,490.5078,490.5078,490.5078,10000000000
2018-02-01,489.757,489.757,489.757,489.757,489.757,10000000000
2018-02-02,486.9252,486.9252,486.9252,486.9252,486.9252,10000000000
2018-02-05,487.2256,487.2256,487.2256,487.2256,487.2256,10000000000
2018-02-06,487.2055,487.2055,487.2055,487.2055,487.2055,10000000000
2018-02-07,485.7454,485.7454,485.7454,485.7454,485.7454,10000000000
2018-02-08,484.6396,484.6396,484.6396,484.6396,484.6396,10000000000
2018-02-09,484.7485,484.7485,484.7485,484.7485,484.7485,10000000000
2018-02-12,485.0043,485.0043,485.0043,485.0043,485.0043,10000000000
2018-02-13,486.7431,486.7431,486.7431,486.7431,486.7431,10000000000
2018-02-14,487.2347,487.2347,487.2347,487.2347,487.2347,10000000000
2018-02-15,488.9776,488.9776,488.9776,488.9776,488.9776,10000000000
2018-02-16,489.6281,489.6281,489.6281,489.6281,489.6281,10000000000
2018-02-20,487.0179,487.0179,487.0179,487.0179,487.0179,10000000000
2018-02-21,485.8814,485.8814,485.8814,485.8814,485.8814,10000000000
2018-02-22,486.5568,486.5568,486.5568,486.5568,486.5568,10000000000
2018-02-23,487.5038,487.5038,487.5038,487.5038,487.5038,10000000000
2018-02-26,487.4655,487.4655,487.4655,487.4655,487.4655,10000000000
2018-02-27,485.6445,485.6445,485.6445,485.6445,485.6445,10000000000
2018-02-28,486.1554,486.1554,486.1554,486.1554,486.1554,10000000000
2018-03-01,486.3173,486.3173,486.3173,486.3173,486.3173,10000000000
2018-03-02,488.331,488.331,488.331,488.331,488.331,10000000000
2018-03-05,488.1695,488.1695,488.1695,488.1695,488.1695,10000000000
2018-03-06,488.8361,488.8361,488.8361,488.8361,488.8361,10000000000
2018-03-07,488.9784,488.9784,488.9784,488.9784,488.9784,10000000000
2018-03-08,488.4201,488.4201,488.4201,488.4201,488.4201,10000000000
2018-03-09,487.3794,487.3794,487.3794,487.3794,487.3794,10000000000
2018-03-12,488.2593,488.2593,488.2593,488.2593,488.2593,10000000000
2018-03-13,489.4608,489.4608,489.4608,489.4608,489.4608,10000000000
2018-03-14,490.0053,490.0053,490.0053,490.0053,490.0053,10000000000
2018-03-15,489.5393,489.5393,489.5393,489.5393,489.5393,10000000000
2018-03-16,488.805,488.805,488.805,488.805,488.805,10000000000
2018-03-19,489.8298,489.8298,489.8298,489.8298,489.8298,10000000000
2018-03-20,488.2325,488.2325,488.2325,488.2325,488.2325,10000000000
2018-03-21,487.9799,487.9799,487.9799,487.9799,487.9799,10000000000
2018-03-22,490.7492,490.7492,490.7492,490.7492,490.7492,10000000000
2018-03-23,491.7777,491.7777,491.7777,491.7777,491.7777,10000000000
2018-03-26,492.5075,492.5075,492.5075,492.5075,492.5075,10000000000
2018-03-27,492.2391,492.2391,492.2391,492.2391,492.2391,10000000000
