Date,0,1,2
2020-10-02,6.098001730960967e-10,1.5412373298681853e-05,0.9999845870139338
2020-10-05,1.6804495743136398e-09,0.000146503875397574,0.9998534944470919
2020-10-06,3.487482845633358e-10,3.3460268395869895e-05,0.9999665393839017
2020-10-07,1.6308482502650264e-10,3.1833535689275875e-05,0.999968166300392
2020-10-08,1.217715881950805e-10,1.5119117113275438e-05,0.999984880761686
2020-10-09,1.987570840882074e-10,2.235189134255757e-05,0.9999776479113923
2020-10-13,1.0877359171406469e-10,2.41344537444219e-05,0.9999758654377959
2020-10-14,4.642169554652096e-11,1.3476832147539277e-05,0.9999865231182876
2020-10-15,2.9521478450256766e-11,1.0431567976105947e-05,0.9999895684048387
2020-10-16,1.6365304985937282e-10,8.570398320463297e-06,0.9999914294388712
2020-10-19,2.404842224737677e-10,6.285553973613437e-05,0.9999371442209788
2020-10-20,3.624779156228698e-11,1.1717038527108825e-05,0.9999882829247112
2020-10-21,3.5566583511209275e-11,9.449805450210843e-06,0.9999905501618679
2020-10-22,4.037096874527748e-11,1.1438442959114326e-05,0.9999885615179027
2020-10-23,1.117878667651138e-10,9.41896769923567e-06,0.9999905809170506
2020-10-26,1.5251214925122503e-09,3.947198417786438e-05,0.9999605264898754
2020-10-27,5.5738911012897945e-08,0.00012893586637338178,0.999871008392877
2020-10-28,1.208336133035968e-07,0.007251066419352969,0.9927488127436972
2020-10-29,3.9198637362819905e-09,0.00036493144686323796,0.999635064633457
2020-10-30,5.402064689178958e-10,6.278446555105321e-05,0.9999372149970479
2020-11-02,4.466204001404808e-10,2.7858440478127632e-05,0.9999721411101592
2020-11-03,2.4879912909959647e-09,4.6362395663316165e-05,0.9999536351150237
2020-11-04,4.114860842748558e-09,0.00018906150776350257,0.9998109343777686
2020-11-05,2.8430671330552715e-10,5.4332262939936054e-05,0.999945667454951
2020-11-06,2.0821498941811325e-10,1.61574618259069e-05,0.9999838423314272
2020-11-09,5.36292939432993e-10,4.046880957182197e-05,0.9999595306548115
2020-11-10,1.7225237020170583e-10,2.4400545810508237e-05,0.9999755992824495
2020-11-12,1.2718511759071146e-10,1.7221642294203904e-05,0.99998277823311
2020-11-13,8.832114808314964e-11,1.876428740810931e-05,0.9999812356268852
2020-11-16,4.135118321844955e-11,1.407498895658577e-05,0.9999859249700523
2020-11-17,5.813137832983485e-11,9.259918924881243e-06,0.9999907400262057
2020-11-18,7.986997320088713e-11,1.9307323224832272e-05,0.999980692596126
2020-11-19,5.266890659908825e-11,1.2453690102487824e-05,0.9999875462574578
2020-11-20,4.534398221757731e-11,1.2944760515499152e-05,0.9999870551947627
2020-11-23,8.457098181290239e-11,9.60106103184198e-06,0.9999903988524947
2020-11-24,9.245291525675341e-11,2.8470331312666477e-05,0.99997152957587
2020-11-25,3.352897547660658e-11,9.402045944818031e-06,0.9999905979208036
2020-11-27,6.373338502415632e-11,1.0552950329135611e-05,0.999989446984932
2020-11-30,1.4499897848841694e-10,1.7504992122393544e-05,0.9999824948613092
2020-12-01,9.120453668683669e-11,2.1983585733276463e-05,0.9999780163213391
2020-12-02,4.939542283304032e-11,9.59205703013605e-06,0.9999904078964232
2020-12-03,6.242375057293702e-11,1.543553195882842e-05,0.9999845644078821
2020-12-04,4.718550091610202e-11,1.1355994191392193e-05,0.9999886439608389
2020-12-07,4.4322491934305405e-11,1.2719951666128685e-05,0.9999872800044162
2020-12-08,5.223470468167482e-11,1.0157045127434199e-05,0.9999898429020657
2020-12-09,7.740618887974969e-11,1.5852174871766414e-05,0.9999841477494117
2020-12-10,6.076898197093512e-11,1.5136729476825222e-05,0.9999848632123418
2020-12-11,4.489966261898651e-11,1.0503575988126465e-05,0.9999894963808882
2020-12-14,1.0930912628664403e-10,1.3503043175269894e-05,0.9999864968451591
2020-12-15,1.5154871031680488e-10,2.232670055938341e-05,0.9999776731511255
2020-12-16,1.0450898345936427e-10,1.8848501318786793e-05,0.9999811513947081
2020-12-17,4.893410136133694e-11,1.3210544063324885e-05,0.999986789407507
2020-12-18,3.283350399939047e-11,1.0544975666312925e-05,0.999989454988401
2020-12-21,2.60123126430551e-11,9.52896974525432e-06,0.9999904710074762
2020-12-22,9.14397814976078e-11,9.065196538705683e-06,0.9999909347144956
2020-12-23,1.5512294578149436e-10,3.302855756563654e-05,0.9999669712849387
2020-12-24,9.33505290361393e-11,9.394833754953358e-06,0.9999906050730026
2020-12-29,1.1524342684537768e-10,3.157954165413403e-05,0.999968420339673
2020-12-30,4.984474769918722e-11,9.785797420479272e-06,0.999990214154101
2020-12-31,1.6225146493935664e-10,1.5185889664582243e-05,0.9999848139475797
2021-01-04,7.926359892469665e-10,2.919589617025074e-05,0.9999708033107223
2021-01-05,4.94940571583175e-10,7.359380705955865e-05,0.999926405698434
2021-01-06,1.4457567077765346e-10,1.681436987427283e-05,0.9999831854833547
2021-01-07,7.547739956034159e-10,2.537693480318351e-05,0.9999746223130056
2021-01-08,3.6501023941264515e-10,8.57561809689196e-05,0.9999142434564755
2021-01-11,1.3869947340724818e-10,1.410917482528519e-05,0.9999858906862231
2021-01-12,1.9456892253386753e-10,2.9156520895339737e-05,0.9999708432836671
2021-01-13,7.238484846124592e-11,1.526089713534172e-05,0.9999847390281847
2021-01-14,8.450076064434816e-11,1.2160767075603584e-05,0.9999878391475268
2021-01-15,1.307506898565858e-10,2.089906759475521e-05,0.9999791008013961
2021-01-19,1.4279469481072493e-10,1.7580362031275914e-05,0.9999824194982623
2021-01-20,2.6206790362481547e-10,2.2623264748786865e-05,0.9999773764733458
2021-01-21,3.5872466150059823e-10,3.371218375191285e-05,0.9999662874550551
2021-01-22,1.187291388689783e-10,2.2586917610491633e-05,0.9999774129614484
2021-01-25,1.0007697546551122e-10,1.7877359486342605e-05,0.999982122542593
2021-01-26,5.589506002755676e-10,1.2179994497841884e-05,0.9999878194444733
2021-01-27,1.0328568249334323e-09,0.000148824917158364,0.9998511740503451
2021-01-28,5.707117312965343e-10,2.1172938689658843e-05,0.9999788264890127
2021-01-29,3.810959878987891e-09,7.846735367501268e-05,0.9999215288348037
2021-02-01,1.9058208616592917e-09,0.00016138338062720396,0.9998386147126865
2021-02-02,1.0619543207546624e-10,3.113922786277261e-05,0.9999688606668189
2021-02-03,4.037701328300915e-11,9.290399906624472e-06,0.9999907095620537
2021-02-04,4.260482277237248e-11,1.3351156610684947e-05,0.9999866488014935
2021-02-05,4.320278766041103e-11,9.253631609415432e-06,0.9999907463271267
2021-02-08,4.0646839790496245e-11,1.401462842393502e-05,0.9999859853305489
2021-02-09,2.635354236646264e-11,8.270865291414245e-06,0.9999917291112139
2021-02-10,3.602824207525519e-11,9.79795139636592e-06,0.9999902020106467
2021-02-11,4.144608470387227e-11,1.1092759291391534e-05,0.9999889072020306
2021-02-12,2.819745633182762e-10,1.2412988755032577e-05,0.9999875867258309
2021-02-16,4.677066386042787e-10,6.587118538399814e-05,0.9999341283487739
2021-02-17,7.579910805373288e-11,1.4142461445418513e-05,0.99998585746467
2021-02-18,1.119923082098018e-10,1.7735042315776827e-05,0.9999822648432382
2021-02-19,2.2563886747137268e-10,2.0540415610547818e-05,0.9999794593604338
2021-02-22,2.0353661813851695e-09,3.504018726023698e-05,0.9999649577758578
2021-02-23,5.862512082101065e-08,0.00015217709082666748,0.9998477642859834
2021-02-24,6.231053321098595e-06,0.0147935530887856,0.9852002158584449
2021-02-25,0.0011495249388535124,0.9984804615959456,0.00037001346396080335
2021-02-26,0.000827006858991657,0.9971618727187637,0.0020111204216923632
2021-03-01,8.560163890676415e-06,0.8819835023694993,0.11800793746591456
2021-03-02,2.2358203627216616e-07,0.013762547505389097,0.9862372289091682
2021-03-03,7.984608637443604e-08,0.0006968208444683104,0.999303099310358
2021-03-04,2.729210132228066e-08,0.001085221231701473,0.9989147514785467
2021-03-05,2.770094733923314e-09,0.00013842597187360296,0.9998615712608414
2021-03-08,3.179480413410193e-09,7.288322363672466e-05,0.9999271135972594
2021-03-09,3.975182581572516e-09,0.00017244315920481108,0.999827552869215
2021-03-10,4.8550367961715e-10,5.3394438861705525e-05,0.99994660507893
2021-03-11,5.295328187913033e-10,2.2105150221767174e-05,0.9999778943207713
2021-03-12,4.2673627023790464e-10,6.627094837564925e-05,0.9999337286267986
2021-03-15,5.739113209982425e-11,1.5976711071325703e-05,0.9999840232306547
2021-03-16,6.899133961964e-11,1.0259698703280445e-05,0.999989740232076
2021-03-17,3.1734586472082442e-09,1.9667703304735657e-05,0.9999803291254713
2021-03-18,4.026002384171963e-09,0.0005923214767070696,0.9994076744967543
2021-03-19,2.672414727458276e-10,2.831273838666267e-05,0.9999716869940194
2021-03-22,4.507774278185125e-10,2.5408808658357234e-05,0.9999745907434272
2021-03-23,2.3068016831871935e-10,4.331016185802163e-05,0.9999566896069667
2021-03-24,1.9109329278707615e-10,1.7091005317514508e-05,0.9999829088052051
2021-03-25,3.8080510512447725e-10,2.7865189451270645e-05,0.9999721344310163
2021-03-26,2.35996145250531e-10,4.423925315921563e-05,0.9999557605078524
2021-03-29,1.6399407937756918e-10,1.4589391698918437e-05,0.9999854104435322
2021-03-30,1.6019290235927556e-10,3.258518411427155e-05,0.9999674146526978
2021-03-31,9.820527130615131e-11,1.0476820789560526e-05,0.9999895230833725
2021-04-01,2.0572386752949662e-10,2.786860274137299e-05,0.9999721311933053
2021-04-06,6.144089052224258e-11,1.899027447686566e-05,0.9999810096617353
2021-04-07,3.92829312096643e-11,1.0157799135011993e-05,0.9999898421599256
2021-04-08,7.011803578166956e-11,1.1199569131024244e-05,0.9999888003630598
2021-04-09,9.190702904594445e-11,1.7625574889582253e-05,0.9999823743299125
2021-04-12,1.0569184610619432e-10,1.1737618013467755e-05,0.9999882622757857
2021-04-13,4.100469287806459e-10,2.6607851264071306e-05,0.9999733917404535
2021-04-14,8.737838906833801e-10,3.74954574266014e-05,0.9999625036698145
2021-04-15,3.8061640952641765e-10,5.6791149648917883e-05,0.9999432084707063
2021-04-16,7.576917986550181e-11,1.4466253261134246e-05,0.9999855336673601
2021-04-19,4.244705882933969e-11,1.3173934680063262e-05,0.9999868260196427
2021-04-20,4.1354402950552927e-11,9.98549310460032e-06,0.9999900144674184
2021-04-21,6.181998980993582e-11,1.2709864460659932e-05,0.9999872900742135
2021-04-22,7.451349997230669e-11,1.4460278285939149e-05,0.9999855396481108
2021-04-23,6.283303040964205e-11,1.482381584882133e-05,0.9999851761247633
2021-04-26,4.274443402692354e-11,1.2015080111960301e-05,0.9999879848759202
2021-04-27,8.131303225993001e-11,1.0069644950543436e-05,0.9999899302708812
2021-04-28,1.4631801006656407e-10,2.4258088497634914e-05,0.9999757417640609
2021-04-29,5.891008080085533e-11,1.4169212628940752e-05,0.9999858307259043
2021-04-30,3.9688708951290376e-11,1.0343914361284662e-05,0.9999896560428377
2021-05-03,5.52963871448522e-11,1.2182521718132854e-05,0.9999878174217818
2021-05-04,2.1858385428855337e-10,1.2208696919881766e-05,0.9999877910831364
2021-05-05,2.856001148952229e-10,4.961640851325292e-05,0.9999503833036604
2021-05-06,7.969932280046e-11,1.2258064984577136e-05,0.9999877418546095
2021-05-07,1.6220212998445704e-10,2.0296449295928428e-05,0.9999797033910692
2021-05-10,3.1060227482817416e-10,2.0749872981655542e-05,0.9999792498171807
2021-05-11,3.2200108235523973e-09,4.4347437541829896e-05,0.9999556493434203
2021-05-12,1.1076536011927276e-08,0.00018493178922158587,0.9998150571319384
2021-05-13,2.972927402622802e-09,0.00018560698851089705,0.9998143900356934
2021-05-14,2.0446463210541106e-10,3.9047249796669624e-05,0.9999609525459496
2021-05-17,8.01086524917159e-11,1.4943545836264502e-05,0.9999850563715593
2021-05-18,7.48600070520248e-10,1.410444601146917e-05,0.9999858948043571
2021-05-19,1.1196504369655426e-09,0.0002005028785898239,0.9997994959996119
2021-05-20,5.650380175592478e-11,2.0369468819194902e-05,0.9999796304729047
2021-05-21,4.316300381871322e-11,8.652090755583266e-06,0.9999913478688128
2021-05-24,6.586780486233456e-11,1.547976020379884e-05,0.9999845201707437
2021-05-25,1.460901216084606e-10,1.1966990007198135e-05,0.9999880328602854
2021-05-26,2.4250663844252504e-10,3.547871885994968e-05,0.9999645210373503
2021-05-27,7.967094511697768e-11,2.1284999940416064e-05,0.9999787149218472
2021-05-28,4.6753213939455815e-11,9.587036315715571e-06,0.9999904129167858
2021-06-01,5.133089544949388e-11,1.4559486180151343e-05,0.9999854404636958
2021-06-02,8.581660274467082e-11,9.597313526248012e-06,0.9999904025995769
2021-06-03,3.078226507997704e-10,2.8591558780671125e-05,0.9999714081363263
2021-06-04,1.9907484903790017e-10,3.3976583181773504e-05,0.9999660232157699
2021-06-07,4.286333402454597e-11,1.2931182202378318e-05,0.9999870687715239
2021-06-08,6.460850430416855e-11,1.0820172744831916e-05,0.9999891797636924
2021-06-09,4.271591827725521e-10,1.7454365212739556e-05,0.9999825452100557
2021-06-10,2.0307702142153764e-09,8.053493163596027e-05,0.9999194630345475
2021-06-11,5.361584699200712e-10,5.5509220123362605e-05,0.9999444902405626
2021-06-14,8.089710745157218e-09,3.2456338948786934e-05,0.9999675355679045
2021-06-15,8.547630201287242e-07,0.0017134711094107945,0.9982856741239999
2021-06-16,3.880500401724698e-05,0.0874547925007939,0.9125064024930274
2021-06-17,1.198963501618794e-06,0.06772711025495115,0.9322716907795825
2021-06-18,9.837876555564727e-09,0.0015713895773406977,0.9984286005835261
2021-06-21,2.8812552020700598e-09,5.478768073231561e-05,0.9999452094365828
2021-06-22,1.3217468263899696e-09,0.0002338832858484979,0.9997661153951749
2021-06-23,5.254057142527835e-11,1.0994344171874773e-05,0.9999890056009947
2021-06-24,8.248686400589408e-11,1.5015381308674773e-05,0.9999849845371058
2021-06-25,8.500413447405517e-11,1.816843204437705e-05,0.9999818314804305
2021-06-28,3.297943243933863e-11,1.082819080013116e-05,0.9999891717747774
2021-06-29,3.660908654101432e-11,8.296681275214065e-06,0.9999917032817783
2021-06-30,5.1605130013262293e-11,1.3954613130018845e-05,0.9999860453345322
2021-07-01,4.9239992338185205e-11,9.049854761522913e-06,0.9999909500957307
2021-07-02,1.1732177230749984e-09,1.7204894670224945e-05,0.9999827939343562
2021-07-06,1.5203411114719112e-09,0.00022646934027143427,0.9997735291405764
2021-07-07,1.0096416772227952e-10,1.9560922677358097e-05,0.9999804389757244
2021-07-08,1.657501764330478e-10,1.862126515862601e-05,0.9999813785676764
2021-07-09,1.3115921342213533e-10,2.9722772305822678e-05,0.9999702770998664
2021-07-12,3.2099645983254847e-11,9.895883394049591e-06,0.9999901040844975
2021-07-13,3.343385783172751e-11,9.532643587654268e-06,0.9999904673258767
2021-07-14,9.049461248044536e-11,1.097029060478042e-05,0.999989029618667
2021-07-15,1.437245135436183e-10,2.451209321921342e-05,0.9999754877665745
2021-07-16,8.091821813819542e-10,1.4727647486070483e-05,0.9999852715402615
2021-07-19,2.7650259639311156e-09,0.0002022635535896355,0.9997977336810966
2021-07-20,6.885318785512226e-10,5.344241792507253e-05,0.9999465568928368
2021-07-21,1.5554631724381033e-10,3.932489383638101e-05,0.9999606749499411
2021-07-22,1.4260369549688638e-10,1.0531242377372368e-05,0.9999894686161259
2021-07-23,2.345235523688864e-10,3.9331543999811696e-05,0.999960668219945
2021-07-26,7.119386327002526e-11,1.3972857038931559e-05,0.9999860270721336
2021-07-27,4.3154342529013506e-11,1.365181946266262e-05,0.9999863481338805
2021-07-28,6.534208894094669e-11,1.0545811732038684e-05,0.9999894541225711
2021-07-29,1.8540157582479033e-10,1.763197870868003e-05,0.999982367832597
2021-07-30,1.5926172096577378e-10,3.124313146562964e-05,0.9999687567111791
2021-08-02,5.0724043648739855e-11,1.3978950560478275e-05,0.9999860209967939
2021-08-03,7.238932004046466e-11,1.2542244525453506e-05,0.9999874576810568
2021-08-04,3.08523598524094e-10,1.812803076557264e-05,0.9999818716575393
2021-08-05,6.353852859953962e-10,5.9773147492057086e-05,0.9999402262149523
2021-08-06,5.875921641966571e-10,3.367561240296691e-05,0.9999663237972388
2021-08-09,1.216824985027545e-10,2.9136193737999215e-05,0.9999708636848577
2021-08-10,6.045188733849389e-11,1.3751600904254831e-05,0.9999862483382133
2021-08-11,3.937121715360545e-11,1.219562730684043e-05,0.9999878043324936
2021-08-12,3.304146778109478e-11,8.702853134021013e-06,0.9999912971121729
2021-08-13,4.234960801854255e-11,1.2171514754838122e-05,0.9999878284447233
2021-08-16,7.923777773098775e-11,9.537675762041207e-06,0.9999904622473067
2021-08-17,1.275763254323845e-10,2.5963414834131156e-05,0.9999740364606621
2021-08-18,1.0221422823905261e-10,1.7211105155230276e-05,0.9999827887903426
2021-08-19,1.647799594012634e-10,2.005752777167695e-05,0.9999799423068687
2021-08-20,3.9869097175166804e-10,2.6095859548877295e-05,0.999973903743374
2021-08-23,3.3089483768271026e-10,5.29054213468928e-05,0.9999470942446634
2021-08-24,1.2542615324506492e-10,1.5104562760956684e-05,0.9999848953133814
2021-08-25,1.32498009225983e-10,2.391907579832829e-05,0.9999760807936908
2021-08-26,5.313676418150159e-10,1.1120775380486816e-05,0.9999888786951453
2021-08-27,1.0925285965685778e-09,0.00016823082487318967,0.9998317680810237
2021-08-31,3.370466478146955e-11,1.3075783294411727e-05,0.9999869241855743
2021-09-01,2.443009554491544e-11,8.156995742139785e-06,0.9999918429790153
2021-09-02,3.271733511344206e-11,9.550550317811877e-06,0.9999904494199159
2021-09-03,1.012531535636073e-10,1.0257230015051771e-05,0.9999897426694968
2021-09-07,2.3938298948405156e-10,2.942407405317995e-05,0.9999705756890602
2021-09-08,1.4640348599776823e-10,1.788968348115437e-05,0.9999821101736863
2021-09-09,1.6629930466849387e-10,1.9961123255947753e-05,0.9999800387113781
2021-09-10,6.828661290171015e-11,2.0278760673096616e-05,0.9999797211731489
2021-09-13,3.202877588946067e-11,9.914818536145114e-06,0.9999900851526433
2021-09-14,1.0120612912571658e-10,9.845260112174604e-06,0.999990154637352
2021-09-15,1.5550809473890262e-10,3.0292741552966155e-05,0.9999697071038999
2021-09-16,1.0769094381853462e-10,1.35001818513746e-05,0.9999864997118476
2021-09-17,4.1933340004957856e-10,2.4346553389937194e-05,0.9999756530286384
2021-09-20,1.5583359722412781e-10,5.138869742638393e-05,0.9999486111445121
2021-09-21,8.651315293246851e-11,9.165104397693582e-06,0.9999908348092323
2021-09-22,7.861821125650785e-10,3.088532431513388e-05,0.9999691138913943
