Date,Market_State,0,1,2,3
2012-09-27,0.0,0.9983530853540628,0.0009926264698674277,9.583478533880479e-08,0.0006541923412856025
2012-09-28,0.0,0.9984104259032558,0.0012432373761643522,1.6683922527073402e-07,0.00034616988135487814
2012-10-01,0.0,0.9986985886579413,0.0006649583727218483,7.56133853460616e-08,0.0006363773559517557
2012-10-02,0.0,0.9991376983930307,0.0004271286505014622,5.8241287133829724e-08,0.00043511471517986716
2012-10-03,0.0,0.9988682317097007,0.0006078634463722597,7.445915142948289e-08,0.0005238303847758014
2012-10-04,0.0,0.9982013274052692,0.0011459559339522386,1.1217063839919074e-07,0.0006526044901415311
2012-10-05,0.0,0.9986677604662927,0.0008950066917752043,9.76280453241626e-08,0.0004371352138874866
2012-10-08,0.0,0.9984844505192004,0.0009243957026796422,1.4836357917051655e-07,0.000591005414540115
2012-10-09,0.0,0.9986921010803833,0.0009634337792295379,1.8905320620965233e-07,0.0003442760871794707
2012-10-10,0.0,0.9987808885281674,0.0006917802300939806,1.611428282019865e-07,0.0005271700989091312
2012-10-11,0.0,0.9974572644080363,0.0017216049683439045,1.7170728624612543e-07,0.0008209589163346143
2012-10-12,0.0,0.9983854979285376,0.0008764391811122978,1.416509373644383e-07,0.0007379212394142334
2012-10-15,0.0,0.998800976757578,0.0007401997146521404,8.477377153537553e-08,0.00045873875399672875
2012-10-16,0.0,0.9976537969997994,0.0017983868486213996,2.118885193010282e-07,0.0005476042630600437
2012-10-17,0.0,0.9986662197430131,0.000801060372920043,8.927482044452595e-08,0.0005326306092459864
2012-10-18,0.0,0.9992356365953159,0.0004141016835825699,4.838642373089259e-08,0.0003502133346790697
2012-10-19,0.0,0.994482121290799,0.004452928407030078,1.025350754009984e-06,0.0010639249514152664
2012-10-22,0.0,0.9984374231340082,0.0010350231005801197,1.4443779474355642e-07,0.0005274093276166442
2012-10-23,0.0,0.9967168416843095,0.0023896490342894005,1.1136556441804888e-06,0.0008923956257580188
2012-10-24,0.0,0.9992580704168398,0.0003565550956633713,6.159240269031123e-08,0.0003853128950945822
2012-10-25,0.0,0.9982625084364903,0.0012486209794901311,1.7640663806497588e-07,0.0004886941773798477
2012-10-26,0.0,0.9979941738175934,0.0012912548835549492,2.4370676781881365e-07,0.0007143275920856607
2012-10-29,0.0,0.9992043612581037,0.00039412909391176954,7.024321365439674e-08,0.000401439404770796
2012-10-30,0.0,0.9982902967570516,0.0010096515567278213,1.4008114379965714e-07,0.0006999116050765948
2012-10-31,0.0,0.999202661709315,0.00042516893292673106,5.710781246497947e-08,0.0003721122499468576
2012-11-01,1.0,1.2323323955156889e-29,0.9997894266635025,0.00021057333649656076,2.6727052973698765e-24
2012-11-02,0.0,0.9969721921117267,0.0019253849029796934,2.411776790315164e-07,0.0011021818076152805
2012-11-05,0.0,0.999178635017196,0.0004384961720497252,6.701652122018598e-08,0.0003828017942324884
2012-11-06,0.0,0.9785222964754953,0.01946211717581074,1.411243642183592e-06,0.002014175105051203
2012-11-07,0.0,0.9563108109115798,0.04161830020465828,2.2483316963970957e-05,0.002048405566799625
2012-11-08,0.0,0.9983514078803283,0.0012530216312219265,3.335940634723144e-07,0.00039523689438743936
2012-11-09,0.0,0.9990686130724873,0.0005261811106385084,1.0072473583749677e-07,0.0004051050921380132
2012-11-12,0.0,0.9991391682471219,0.000446228482551159,8.212071756504557e-08,0.00041452114960942885
2012-11-13,0.0,0.999053491226652,0.0005385646589244438,8.497648561222414e-08,0.0004078591379366116
2012-11-14,0.0,0.9979650721593831,0.0016102493493149199,4.955307441202199e-07,0.0004241829605580524
2012-11-15,0.0,0.9987898173610911,0.0007401586020163181,1.7229476025389206e-07,0.0004698517421330927
2012-11-16,0.0,0.9989082105055825,0.0006298595145099184,1.0120288257564606e-07,0.0004618287770238711
2012-11-19,0.0,0.9384504325010683,0.057281447050209544,4.987094002395493e-06,0.004263133354721345
2012-11-20,0.0,0.9988533573174913,0.0007417951961434406,1.0168214227242546e-07,0.00040474580422443523
2012-11-21,0.0,0.9991066901987149,0.0005141316459370454,6.220253046669502e-08,0.000379115952816315
2012-11-22,0.0,0.9989562382277549,0.000572860723479492,6.177002082125838e-08,0.00047083927874555075
2012-11-23,0.0,0.9984940688996531,0.0009791554683377989,1.181448985946714e-07,0.0005266574871101877
2012-11-26,0.0,0.9987689756594563,0.0006752306843658733,8.269417432844262e-08,0.0005557109620037106
2012-11-27,0.0,0.9991842686817058,0.000486168971296132,6.110059242692584e-08,0.0003295012464063682
2012-11-28,0.0,0.9990816366853228,0.000490934669710631,5.4667984740974885e-08,0.00042737397698086756
2012-11-29,0.0,0.998922321759662,0.0006024595204851975,7.238407094431993e-08,0.0004751463357809095
2012-11-30,0.0,0.9990861064016024,0.00045508906652027165,4.988897386363065e-08,0.00045875464290258205
2012-12-03,1.0,3.534691073722264e-07,0.9998510212063356,0.00014850598715463714,1.193374027251947e-07
2012-12-04,0.0,0.99854954848701,0.000774794730594016,8.021041015706873e-08,0.00067557657198647
2012-12-05,0.0,0.9991513140359286,0.00047337629253572136,5.2804486445531664e-08,0.0003752568670479351
2012-12-06,0.0,0.9990734588291604,0.00047791328594631047,5.2202862250165004e-08,0.00044857568202947206
2012-12-07,0.0,0.9977627327579026,0.0016680254750707296,1.935323246844745e-07,0.0005690482347036049
2012-12-10,0.0,0.9991847854708804,0.0003982090757459677,4.712423193038284e-08,0.0004169583291422988
2012-12-11,0.0,0.9988431805770708,0.0007302376032360916,8.178030209811713e-08,0.0004265000393916768
2012-12-12,0.0,0.9987468071443607,0.0008054366049630709,9.863306050170775e-08,0.00044765761761631525
2012-12-13,0.0,0.9987288178122596,0.0006893208849972899,7.819896369507756e-08,0.0005817831037784589
2012-12-14,0.0,0.999071539011561,0.0005655286652221456,6.774215863997598e-08,0.0003628645810568896
2012-12-17,0.0,0.9974882273996817,0.0019900323723550436,2.467556746741744e-07,0.0005214934722889937
2012-12-18,0.0,0.9970647322193613,0.0023842649276622097,3.084847502551686e-07,0.0005506943682255671
2012-12-19,0.0,0.9972808651954013,0.0016677553593617289,1.7813475192268117e-07,0.0010512013104864088
2012-12-20,0.0,0.9990353874466811,0.0004712202248646197,5.032315040273609e-08,0.0004933420053038374
2012-12-21,0.0,0.9984870409065736,0.001145135321990732,1.6850740026658542e-07,0.0003676552640345449
2012-12-24,0.0,0.9990328683767496,0.0005396261339487702,6.893757087282823e-08,0.0004274365517305026
2012-12-25,0.0,0.9991802435520335,0.00043272732744739157,5.2570367919613025e-08,0.00038697655015152246
2012-12-26,0.0,0.9992721205150694,0.00038052663839699755,5.0163025319720774e-08,0.0003473026835086926
2012-12-27,0.0,0.9983475143090175,0.001028047096444358,1.3604648376845053e-07,0.0006243025480554176
2012-12-28,0.0,0.9990997794599509,0.0005457088129793662,9.1714610515076e-08,0.00035442001246018234
2012-12-31,0.0,0.9976751473048722,0.0018388679566579762,2.218795804189038e-07,0.000485762858890531
2013-01-01,1.0,2.4642241161624756e-12,0.9998298950603522,0.00017010493703040463,1.5383920507855357e-13
2013-01-02,0.0,0.9855897132601561,0.013119810119788404,2.4631053934843052e-06,0.0012880135146635838
2013-01-03,0.0,0.9983076920773623,0.0010526976390263188,1.1260257533682649e-07,0.0006394976810351451
2013-01-04,0.0,0.9988672958472549,0.0006100216554036605,6.050867280721878e-08,0.0005226219886675795
2013-01-07,0.0,0.9990542913122451,0.0005328151708264957,6.54171396238665e-08,0.0004128280997881598
2013-01-08,0.0,0.9990788484086444,0.0005092481877611442,6.586137241097125e-08,0.0004118375422216073
2013-01-09,0.0,0.9990842906649778,0.00045972687866808315,5.0648897175103074e-08,0.00045593180745862754
2013-01-10,0.0,0.9982823522729974,0.00111765683113602,1.339191101205921e-07,0.0005998569767571892
2013-01-11,0.0,0.99901880300939,0.000485275465084848,5.688871728302807e-08,0.0004958646368070397
2013-01-14,0.0,0.999194348802515,0.00047068258539559587,5.323024025888112e-08,0.0003349153818500624
2013-01-15,0.0,0.9992594272256223,0.0003620413694949262,4.2681864829969694e-08,0.0003784887230168541
2013-01-16,0.0,0.9992525091122121,0.000392925028536653,4.998022346986965e-08,0.0003545158790259796
2013-01-17,0.0,0.998636053515523,0.0008760799002670515,1.0315985764638947e-07,0.0004877634243517201
2013-01-18,0.0,0.9989209114710055,0.0005993540696124151,7.188185769315133e-08,0.0004796625775232489
2013-01-21,0.0,0.9992323739728411,0.0003893058218363972,4.647030253089059e-08,0.0003782737350184943
2013-01-22,0.0,0.999215542922373,0.00039187042366698095,4.5760873772368784e-08,0.00039254089308744653
2013-01-23,0.0,0.9992180394738812,0.00039670810980637326,4.743173880138465e-08,0.0003852049845726766
2013-01-24,0.0,0.9991456186511181,0.00044647813950265773,5.041547265440614e-08,0.0004078527939064331
2013-01-25,0.0,0.9832775441370618,0.015838531215292925,2.0854306403438053e-06,0.0008818392170039146
2013-01-28,0.0,0.9992215374390768,0.0004035148310308004,4.926995364405165e-08,0.00037489845993837105
2013-01-29,0.0,0.9990343844182736,0.0005465481491030399,6.52205813470739e-08,0.0004190022120432967
2013-01-30,0.0,0.9987437122071369,0.0008737946617311387,8.218363097367045e-08,0.0003824109475013833
2013-01-31,0.0,0.9990536681153578,0.000487677547768481,5.942144915605602e-08,0.0004585949154239731
2013-02-01,1.0,8.082824142192031e-103,0.9986520757517621,0.0013479242482374349,1.5263054774722224e-84
2013-02-04,0.0,0.9964714803870091,0.002890821631754338,5.427011841460764e-07,0.0006371552800538049
2013-02-05,0.0,0.9989320901120529,0.0006397974259694196,7.620178651048435e-08,0.00042803626019240687
2013-02-06,0.0,0.9983358098152072,0.0009419300397820717,1.1384599412938853e-07,0.0007221462990150534
2013-02-07,0.0,0.9987795964361315,0.0006153141258848641,8.053769563027348e-08,0.0006050089002877049
2013-02-08,0.0,0.9991246370461304,0.00045526908968946257,5.321836832529015e-08,0.0004200406458120017
2013-02-11,0.0,0.9990741833399255,0.0004609672827677899,6.188053670928985e-08,0.00046478749677133233
2013-02-12,0.0,0.9987799550237696,0.0007924705382713447,9.380104774382498e-08,0.0004274806369117162
2013-02-13,0.0,0.9992350209226625,0.00039854603439708664,4.946079271391749e-08,0.0003663835821480154
2013-02-14,0.0,0.9983876513742551,0.0009124355735896495,1.1702331901773133e-07,0.0006997960288349093
2013-02-15,0.0,0.9991859738016484,0.00041645823684361577,5.926460812500695e-08,0.0003975086969015378
2013-02-18,0.0,0.999251899407961,0.00038086367849733064,4.78999863351378e-08,0.000367189013554741
2013-02-19,0.0,0.998944038901407,0.0005938736270294963,6.948519625277769e-08,0.0004620179863656145
2013-02-20,0.0,0.9988899290332621,0.0006237636599226407,9.656113354006e-08,0.0004862107456804293
2013-02-21,0.0,0.9964576466450432,0.002500417460973981,6.423709303865569e-07,0.0010412935230519826
2013-02-22,0.0,0.9988355886845094,0.000648184427690856,7.742014061839338e-08,0.000516149467660134
2013-02-25,0.0,0.9941807288394804,0.005200222334091135,1.049832061957039e-06,0.0006179989943674141
2013-02-26,0.0,0.9992391427350736,0.00040679364101264213,6.864016565562294e-08,0.00035399498374647013
2013-02-27,0.0,0.9985296023695589,0.0010654469776595614,1.2230005850105477e-07,0.00040482835272322436
2013-02-28,0.0,0.9990945013294495,0.0004672143190420464,5.6890512745464485e-08,0.0004382274609951154
2013-03-01,1.0,3.1482452876312687e-09,0.9998303367094431,0.0001696600660236445,7.628988131540077e-11
2013-03-04,0.0,0.9992019590045976,0.00043172710560007244,5.2969332774801587e-08,0.00036626092046886663
2013-03-05,0.0,0.9984852222493206,0.0009278538675590724,1.0987722665681129e-07,0.0005868140058944263
2013-03-06,0.0,0.998727978547412,0.0008070464719171165,9.049048956255713e-08,0.00046488449018044955
2013-03-07,0.0,0.9981634845026028,0.001300206327855639,1.3791119279284124e-07,0.0005361712583472623
2013-03-08,0.0,0.9987032508630599,0.0008511409676545366,1.0282902473043833e-07,0.00044550534026250796
2013-03-11,0.0,0.9991752231991897,0.00041060917976604573,4.821994385486405e-08,0.0004141194011013112
2013-03-12,0.0,0.9988397493218386,0.000696530534107961,8.826167983653236e-08,0.00046363188237257084
2013-03-13,0.0,0.9991996521282378,0.00040327179424145767,5.210447576820474e-08,0.00039702397304656263
2013-03-14,0.0,0.9988792225237992,0.0006283916793447588,7.086248249911705e-08,0.0004923149343743645
2013-03-15,0.0,0.9990402995094672,0.0004849707559225557,5.766501141736821e-08,0.00047467206959706974
2013-03-18,0.0,0.9982964648878294,0.0010970998143410274,1.823066320295212e-07,0.0006062529911963459
2013-03-19,0.0,0.9983426907701474,0.0010767874313820163,1.6142201337669516e-07,0.0005803603764557375
2013-03-20,0.0,0.998591425416036,0.0009261312547367235,1.054161944673085e-07,0.0004823379130327298
2013-03-21,0.0,0.9991496677638959,0.0004847469702135424,7.602135647961275e-08,0.0003655092445327635
2013-03-22,0.0,0.9991794650592644,0.0004193669713916356,5.0483163151361325e-08,0.0004011174861795629
2013-03-25,0.0,0.9992275267278237,0.00041211467206239455,6.13486055097297e-08,0.0003602972515096619
2013-03-26,0.0,0.9991208708817737,0.0004664133320644943,5.303270153283596e-08,0.0004126627534595105
2013-03-27,0.0,0.9988392470372142,0.0007685540094627874,1.0165176657359707e-07,0.0003920973015572688
2013-03-28,0.0,0.9983236131908872,0.001174778426944747,1.0821894051449226e-07,0.000501500163225857
2013-03-29,0.0,0.9990520984445633,0.0004968949224084743,5.940291450520104e-08,0.00045094723011237684
2013-04-01,0.0,0.9928750254949846,0.0057854525198794875,9.348798975728794e-07,0.0013385871052368156
2013-04-02,0.0,0.9989995802898824,0.0006157423157605902,7.016035929132203e-08,0.0003846072339980273
2013-04-03,0.0,0.9961460269841262,0.002651823273864038,4.332291039894102e-07,0.0012017165129072232
2013-04-04,0.0,0.997265050617716,0.00195730845447869,3.256891867663942e-07,0.0007773152386185117
2013-04-05,0.0,0.9906885850337732,0.00815634709533129,1.3738699049207131e-06,0.0011536940009912605
2013-04-08,0.0,0.9989452911303727,0.0006390536072446835,7.4581423183093e-08,0.0004155806809597118
2013-04-09,0.0,0.9990425497239206,0.0005265130556364448,5.8261454232141635e-08,0.0004308789589897517
2013-04-10,0.0,0.9948038155497175,0.004680239715127239,5.903584873023356e-07,0.0005153543766663793
2013-04-11,0.0,0.998651223591487,0.0007288178601967153,8.68392803064864e-08,0.0006198717090367506
2013-04-12,0.0,0.9953603792523296,0.0033464932422450594,4.040088182316883e-07,0.001292723496607494
2013-04-15,0.0,0.8875870622453154,0.08942251395641256,1.1147786818618348e-05,0.02297927601145432
2013-04-16,0.0,0.9985575143968082,0.0008972680225235983,8.875394431107987e-08,0.0005451288267225061
2013-04-17,0.0,0.9981564016123528,0.0012733114912771208,3.7321787222494316e-07,0.0005699136784974559
2013-04-18,0.0,0.9984406847319129,0.0011650606433661942,1.55227523297409e-07,0.0003940993971960882
2013-04-19,0.0,0.9989964014000979,0.0006092491786731186,7.441538323707271e-08,0.00039427500584703935
2013-04-22,0.0,0.9991561497985484,0.00044616141151391695,5.717735859490817e-08,0.0003976316125793119
2013-04-23,0.0,0.9979401642698736,0.0015539105465020718,1.679758260736323e-07,0.0005057572077994287
2013-04-24,0.0,0.9990588818256317,0.0004904581266131488,5.6769990679043704e-08,0.0004506032777636965
2013-04-25,0.0,0.9980082079541374,0.0012840593247828906,1.0840330872519366e-07,0.000707624317771988
2013-04-26,0.0,0.9980258232313471,0.0012159587598784488,1.485395333001627e-07,0.0007580694692394917
2013-04-29,0.0,0.9969640521685026,0.0020228015973027536,1.5525990936332405e-07,0.00101299097428503
2013-04-30,0.0,0.9988849458669526,0.00066419873456328,7.02150779752573e-08,0.0004507851834051486
2013-05-01,1.0,0.00043097323822047153,0.9994787684523343,8.596699046462138e-05,4.291318982226002e-06
2013-05-02,0.0,0.999224273185307,0.00038751107867419796,4.6121179863604764e-08,0.00038816961484063175
2013-05-03,0.0,0.8844639385504398,0.11291743921977315,1.4461652407659393e-05,0.002604160577378223
2013-05-06,0.0,0.9991622368506453,0.0004329951505611562,5.061328740424893e-08,0.0004047173855050081
2013-05-07,0.0,0.9988262179198246,0.0006752187080425352,7.16832546285698e-08,0.0004984916888786994
2013-05-08,0.0,0.9984898596630435,0.0007871700670250509,1.0057953787005807e-07,0.0007228696903945811
2013-05-09,0.0,0.9990885469681376,0.0005639166753738137,7.198133014398232e-08,0.0003474643751597769
2013-05-10,0.0,0.9815655012756718,0.01710042639574644,1.878832135076908e-06,0.0013321934964452085
2013-05-13,0.0,0.9992610063639885,0.0003775616360923076,4.528319177464041e-08,0.00036138671672606635
2013-05-14,0.0,0.9988500653882004,0.0007292941365716349,8.420674609266851e-08,0.00042055626848315253
2013-05-15,0.0,0.9990066253926632,0.0005015248498649164,5.386555804279046e-08,0.0004917958919149409
2013-05-16,0.0,0.9938984007016614,0.004785790308721436,6.349501050862025e-07,0.001315174039511395
2013-05-17,0.0,0.9943400414036888,0.004833661057779903,6.067947146206795e-07,0.0008256907438168337
2013-05-20,0.0,0.999179380041259,0.0004212297425146306,4.8234528091225134e-08,0.00039934198169719115
2013-05-21,0.0,0.9990969457483462,0.0004482560188349526,5.3171753913301786e-08,0.0004547450610647953
2013-05-22,0.0,0.9965120472322434,0.002746417717298795,4.1670971898445696e-07,0.0007411183407381749
2013-05-23,0.0,0.9981427167040559,0.0014691208955917544,3.360064345726464e-07,0.000387826393917224
2013-05-24,0.0,0.9991615221436989,0.00041434756495845786,5.895525851642066e-08,0.0004240713360847938
2013-05-27,0.0,0.9369426912189869,0.06074293531665555,1.0159341452393485e-05,0.0023042141229037438
2013-05-28,0.0,0.9991482979923378,0.0004522688030508965,5.5080621059306054e-08,0.00039937812398855
2013-05-29,0.0,0.9991498934316053,0.0004459405051600537,7.81657820560529e-08,0.0004040878974518977
2013-05-30,0.0,0.999207037038333,0.0004272522640429904,5.7084180378684e-08,0.0003656536134421776
