Date,Open,High,Low,Close,Adj Close,Volume
2017-12-26,2680.5,2680.5,2680.5,2680.5,2680.5,10000000000
2017-12-27,2682.6201,2682.6201,2682.6201,2682.6201,2682.6201,10000000000
2017-12-28,2687.54,2687.54,2687.54,2687.54,2687.54,10000000000
2017-12-29,2673.6101,2673.6101,2673.6101,2673.6101,2673.6101,10000000000
2018-01-02,2695.8101,2695.8101,2695.8101,2695.8101,2695.8101,10000000000
2018-01-03,2713.0601,2713.0601,2713.0601,2713.0601,2713.0601,10000000000
2018-01-04,2723.99,2723.99,2723.99,2723.99,2723.99,10000000000
2018-01-05,2743.1499,2743.1499,2743.1499,2743.1499,2743.1499,10000000000
2018-01-08,2747.71,2747.71,2747.71,2747.71,2747.71,10000000000
2018-01-09,2751.29,2751.29,2751.29,2751.29,2751.29,10000000000
2018-01-10,2748.23,2748.23,2748.23,2748.23,2748.23,10000000000
2018-01-11,2767.5601,2767.5601,2767.5601,2767.5601,2767.5601,10000000000
2018-01-12,2786.24,2786.24,2786.24,2786.24,2786.24,10000000000
2018-01-16,2776.4199,2776.4199,2776.4199,2776.4199,2776.4199,10000000000
2018-01-17,2802.5601,2802.5601,2802.5601,2802.5601,2802.5601,10000000000
2018-01-18,2798.03,2798.03,2798.03,2798.03,2798.03,10000000000
2018-01-19,2810.3,2810.3,2810.3,2810.3,2810.3,10000000000
2018-01-22,2832.97,2832.97,2832.97,2832.97,2832.97,10000000000
2018-01-23,2839.1299,2839.1299,2839.1299,2839.1299,2839.1299,10000000000
2018-01-24,2837.54,2837.54,2837.54,2837.54,2837.54,10000000000
2018-01-25,2839.25,2839.25,2839.25,2839.25,2839.25,10000000000
2018-01-26,2872.8701,2872.8701,2872.8701,2872.8701,2872.8701,10000000000
2018-01-29,2853.53,2853.53,2853.53,2853.53,2853.53,10000000000
2018-01-30,2822.4299,2822.4299,2822.4299,2822.4299,2822.4299,10000000000
2018-01-31,2823.8101,2823.8101,2823.8101,2823.8101,2823.8101,10000000000
2018-02-01,2821.98,2821.98,2821.98,2821.98,2821.98,10000000000
2018-02-02,2762.1299,2762.1299,2762.1299,2762.1299,2762.1299,10000000000
2018-02-05,2648.9399,2648.9399,2648.9399,2648.9399,2648.9399,10000000000
2018-02-06,2695.1399,2695.1399,2695.1399,2695.1399,2695.1399,10000000000
2018-02-07,2681.6599,2681.6599,2681.6599,2681.6599,2681.6599,10000000000
2018-02-08,2581.0,2581.0,2581.0,2581.0,2581.0,10000000000
2018-02-09,2619.55,2619.55,2619.55,2619.55,2619.55,10000000000
2018-02-12,2656.0,2656.0,2656.0,2656.0,2656.0,10000000000
2018-02-13,2662.9399,2662.9399,2662.9399,2662.9399,2662.9399,10000000000
2018-02-14,2698.6299,2698.6299,2698.6299,2698.6299,2698.6299,10000000000
2018-02-15,2731.2,2731.2,2731.2,2731.2,2731.2,10000000000
2018-02-16,2732.22,2732.22,2732.22,2732.22,2732.22,10000000000
2018-02-20,2716.26,2716.26,2716.26,2716.26,2716.26,10000000000
2018-02-21,2701.3301,2701.3301,2701.3301,2701.3301,2701.3301,10000000000
2018-02-22,2703.96,2703.96,2703.96,2703.96,2703.96,10000000000
2018-02-23,2747.3,2747.3,2747.3,2747.3,2747.3,10000000000
2018-02-26,2779.6001,2779.6001,2779.6001,2779.6001,2779.6001,10000000000
2018-02-27,2744.28,2744.28,2744.28,2744.28,2744.28,10000000000
2018-02-28,2713.8301,2713.8301,2713.8301,2713.8301,2713.8301,10000000000
2018-03-01,2677.6699,2677.6699,2677.6699,2677.6699,2677.6699,10000000000
2018-03-02,2691.25,2691.25,2691.25,2691.25,2691.25,10000000000
2018-03-05,2720.9399,2720.9399,2720.9399,2720.9399,2720.9399,10000000000
2018-03-06,2728.1201,2728.1201,2728.1201,2728.1201,2728.1201,10000000000
2018-03-07,2726.8,2726.8,2726.8,2726.8,2726.8,10000000000
2018-03-08,2738.97,2738.97,2738.97,2738.97,2738.97,10000000000
2018-03-09,2786.5701,2786.5701,2786.5701,2786.5701,2786.5701,10000000000
2018-03-12,2783.02,2783.02,2783.02,2783.02,2783.02,10000000000
2018-03-13,2765.3101,2765.3101,2765.3101,2765.3101,2765.3101,10000000000
2018-03-14,2749.48,2749.48,2749.48,2749.48,2749.48,10000000000
2018-03-15,2747.3301,2747.3301,2747.3301,2747.3301,2747.3301,10000000000
2018-03-16,2752.01,2752.01,2752.01,2752.01,2752.01,10000000000
2018-03-19,2712.9199,2712.9199,2712.9199,2712.9199,2712.9199,10000000000
2018-03-20,2716.9399,2716.9399,2716.9399,2716.9399,2716.9399,10000000000
2018-03-21,2711.9299,2711.9299,2711.9299,2711.9299,2711.9299,10000000000
2018-03-22,2643.6899,2643.6899,2643.6899,2643.6899,2643.6899,10000000000
2018-03-23,2588.26,2588.26,2588.26,2588.26,2588.26,10000000000
2018-03-26,2658.55,2658.55,2658.55,2658.55,2658.55,10000000000
2018-03-27,2612.6201,2612.6201,2612.6201,2612.6201,2612.6201,10000000000
2018-03-28,2605.0,2605.0,2605.0,2605.0,2605.0,10000000000
2018-03-29,2640.8701,2640.8701,2640.8701,2640.8701,2640.8701,10000000000
2018-04-02,2581.8799,2581.8799,2581.8799,2581.8799,2581.8799,10000000000
2018-04-03,2614.45,2614.45,2614.45,2614.45,2614.45,10000000000
2018-04-04,2644.6899,2644.6899,2644.6899,2644.6899,2644.6899,10000000000
2018-04-05,2662.8401,2662.8401,2662.8401,2662.8401,2662.8401,10000000000
2018-04-06,2604.47,2604.47,2604.47,2604.47,2604.47,10000000000
2018-04-09,2613.1599,2613.1599,2613.1599,2613.1599,2613.1599,10000000000
2018-04-10,2656.8701,2656.8701,2656.8701,2656.8701,2656.8701,10000000000
2018-04-11,2642.1899,2642.1899,2642.1899,2642.1899,2642.1899,10000000000
2018-04-12,2663.99,2663.99,2663.99,2663.99,2663.99,10000000000
2018-04-13,2656.3,2656.3,2656.3,2656.3,2656.3,10000000000
2018-04-16,2677.8401,2677.8401,2677.8401,2677.8401,2677.8401,10000000000
2018-04-17,2706.3899,2706.3899,2706.3899,2706.3899,2706.3899,10000000000
2018-04-18,2708.6399,2708.6399,2708.6399,2708.6399,2708.6399,10000000000
2018-04-19,2693.1299,2693.1299,2693.1299,2693.1299,2693.1299,10000000000
2018-04-20,2670.1399,2670.1399,2670.1399,2670.1399,2670.1399,10000000000
2018-04-23,2670.29,2670.29,2670.29,2670.29,2670.29,10000000000
2018-04-24,2634.5601,2634.5601,2634.5601,2634.5601,2634.5601,10000000000
2018-04-25,2639.3999,2639.3999,2639.3999,2639.3999,2639.3999,10000000000
2018-04-26,2666.9399,2666.9399,2666.9399,2666.9399,2666.9399,10000000000
2018-04-27,2669.9099,2669.9099,2669.9099,2669.9099,2669.9099,10000000000
2018-04-30,2648.05,2648.05,2648.05,2648.05,2648.05,10000000000
2018-05-01,2654.8,2654.8,2654.8,2654.8,2654.8,10000000000
2018-05-02,2635.6699,2635.6699,2635.6699,2635.6699,2635.6699,10000000000
2018-05-03,2629.73,2629.73,2629.73,2629.73,2629.73,10000000000
2018-05-04,2663.4199,2663.4199,2663.4199,2663.4199,2663.4199,10000000000
2018-05-07,2672.6299,2672.6299,2672.6299,2672.6299,2672.6299,10000000000
2018-05-08,2671.9199,2671.9199,2671.9199,2671.9199,2671.9199,10000000000
2018-05-09,2697.79,2697.79,2697.79,2697.79,2697.79,10000000000
2018-05-10,2723.0701,2723.0701,2723.0701,2723.0701,2723.0701,10000000000
2018-05-11,2727.72,2727.72,2727.72,2727.72,2727.72,10000000000
2018-05-14,2730.1299,2730.1299,2730.1299,2730.1299,2730.1299,10000000000
2018-05-15,2711.45,2711.45,2711.45,2711.45,2711.45,10000000000
2018-05-16,2722.46,2722.46,2722.46,2722.46,2722.46,10000000000
2018-05-17,2720.1299,2720.1299,2720.1299,2720.1299,2720.1299,10000000000
2018-05-18,2712.97,2712.97,2712.97,2712.97,2712.97,10000000000
2018-05-21,2733.01,2733.01,2733.01,2733.01,2733.01,10000000000
2018-05-22,2724.4399,2724.4399,2724.4399,2724.4399,2724.4399,10000000000
2018-05-23,2733.29,2733.29,2733.29,2733.29,2733.29,10000000000
2018-05-24,2727.76,2727.76,2727.76,2727.76,2727.76,10000000000
2018-05-25,2721.3301,2721.3301,2721.3301,2721.3301,2721.3301,10000000000
2018-05-29,2689.8601,2689.8601,2689.8601,2689.8601,2689.8601,10000000000
2018-05-30,2724.01,2724.01,2724.01,2724.01,2724.01,10000000000
2018-05-31,2705.27,2705.27,2705.27,2705.27,2705.27,10000000000
2018-06-01,2734.6201,2734.6201,2734.6201,2734.6201,2734.6201,10000000000
2018-06-04,2746.8701,2746.8701,2746.8701,2746.8701,2746.8701,10000000000
2018-06-05,2748.8,2748.8,2748.8,2748.8,2748.8,10000000000
2018-06-06,2772.3501,2772.3501,2772.3501,2772.3501,2772.3501,10000000000
2018-06-07,2770.3701,2770.3701,2770.3701,2770.3701,2770.3701,10000000000
2018-06-08,2779.03,2779.03,2779.03,2779.03,2779.03,10000000000
2018-06-11,2782.0,2782.0,2782.0,2782.0,2782.0,10000000000
2018-06-12,2786.8501,2786.8501,2786.8501,2786.8501,2786.8501,10000000000
2018-06-13,2775.6299,2775.6299,2775.6299,2775.6299,2775.6299,10000000000
2018-06-14,2782.49,2782.49,2782.49,2782.49,2782.49,10000000000
2018-06-15,2779.6599,2779.6599,2779.6599,2779.6599,2779.6599,10000000000
2018-06-18,2773.75,2773.75,2773.75,2773.75,2773.75,10000000000
2018-06-19,2762.5901,2762.5901,2762.5901,2762.5901,2762.5901,10000000000
2018-06-20,2767.3201,2767.3201,2767.3201,2767.3201,2767.3201,10000000000
2018-06-21,2749.76,2749.76,2749.76,2749.76,2749.76,10000000000
2018-06-22,2754.8799,2754.8799,2754.8799,2754.8799,2754.8799,10000000000
2018-06-25,2717.0701,2717.0701,2717.0701,2717.0701,2717.0701,10000000000
2018-06-26,2723.0601,2723.0601,2723.0601,2723.0601,2723.0601,10000000000
2018-06-27,2699.6299,2699.6299,2699.6299,2699.6299,2699.6299,10000000000
2018-06-28,2716.3101,2716.3101,2716.3101,2716.3101,2716.3101,10000000000
2018-06-29,2718.3701,2718.3701,2718.3701,2718.3701,2718.3701,10000000000
2018-07-02,2726.71,2726.71,2726.71,2726.71,2726.71,10000000000
2018-07-03,2713.22,2713.22,2713.22,2713.22,2713.22,10000000000
2018-07-05,2736.6101,2736.6101,2736.6101,2736.6101,2736.6101,10000000000
2018-07-06,2759.8201,2759.8201,2759.8201,2759.8201,2759.8201,10000000000
2018-07-09,2784.1699,2784.1699,2784.1699,2784.1699,2784.1699,10000000000
2018-07-10,2793.8401,2793.8401,2793.8401,2793.8401,2793.8401,10000000000
2018-07-11,2774.02,2774.02,2774.02,2774.02,2774.02,10000000000
2018-07-12,2798.29,2798.29,2798.29,2798.29,2798.29,10000000000
2018-07-13,2801.3101,2801.3101,2801.3101,2801.3101,2801.3101,10000000000
2018-07-16,2798.4299,2798.4299,2798.4299,2798.4299,2798.4299,10000000000
2018-07-17,2809.55,2809.55,2809.55,2809.55,2809.55,10000000000
2018-07-18,2815.6201,2815.6201,2815.6201,2815.6201,2815.6201,10000000000
2018-07-19,2804.49,2804.49,2804.49,2804.49,2804.49,10000000000
2018-07-20,2801.8301,2801.8301,2801.8301,2801.8301,2801.8301,10000000000
2018-07-23,2806.98,2806.98,2806.98,2806.98,2806.98,10000000000
2018-07-24,2820.3999,2820.3999,2820.3999,2820.3999,2820.3999,10000000000
2018-07-25,2846.0701,2846.0701,2846.0701,2846.0701,2846.0701,10000000000
2018-07-26,2837.4399,2837.4399,2837.4399,2837.4399,2837.4399,10000000000
2018-07-27,2818.8201,2818.8201,2818.8201,2818.8201,2818.8201,10000000000
2018-07-30,2802.6001,2802.6001,2802.6001,2802.6001,2802.6001,10000000000
2018-07-31,2816.29,2816.29,2816.29,2816.29,2816.29,10000000000
2018-08-01,2813.3601,2813.3601,2813.3601,2813.3601,2813.3601,10000000000
2018-08-02,2827.22,2827.22,2827.22,2827.22,2827.22,10000000000
2018-08-03,2840.3501,2840.3501,2840.3501,2840.3501,2840.3501,10000000000
2018-08-06,2850.3999,2850.3999,2850.3999,2850.3999,2850.3999,10000000000
2018-08-07,2858.45,2858.45,2858.45,2858.45,2858.45,10000000000
2018-08-08,2857.7,2857.7,2857.7,2857.7,2857.7,10000000000
2018-08-09,2853.5801,2853.5801,2853.5801,2853.5801,2853.5801,10000000000
2018-08-10,2833.28,2833.28,2833.28,2833.28,2833.28,10000000000
2018-08-13,2821.9299,2821.9299,2821.9299,2821.9299,2821.9299,10000000000
2018-08-14,2839.96,2839.96,2839.96,2839.96,2839.96,10000000000
2018-08-15,2818.3701,2818.3701,2818.3701,2818.3701,2818.3701,10000000000
2018-08-16,2840.6899,2840.6899,2840.6899,2840.6899,2840.6899,10000000000
2018-08-17,2850.1299,2850.1299,2850.1299,2850.1299,2850.1299,10000000000
2018-08-20,2857.05,2857.05,2857.05,2857.05,2857.05,10000000000
2018-08-21,2862.96,2862.96,2862.96,2862.96,2862.96,10000000000
2018-08-22,2861.8201,2861.8201,2861.8201,2861.8201,2861.8201,10000000000
2018-08-23,2856.98,2856.98,2856.98,2856.98,2856.98,10000000000
2018-08-24,2874.6899,2874.6899,2874.6899,2874.6899,2874.6899,10000000000
2018-08-27,2896.74,2896.74,2896.74,2896.74,2896.74,10000000000
2018-08-28,2897.52,2897.52,2897.52,2897.52,2897.52,10000000000
2018-08-29,2914.04,2914.04,2914.04,2914.04,2914.04,10000000000
2018-08-30,2901.1299,2901.1299,2901.1299,2901.1299,2901.1299,10000000000
2018-08-31,2901.52,2901.52,2901.52,2901.52,2901.52,10000000000
2018-09-04,2896.72,2896.72,2896.72,2896.72,2896.72,10000000000
2018-09-05,2888.6001,2888.6001,2888.6001,2888.6001,2888.6001,10000000000
2018-09-06,2878.05,2878.05,2878.05,2878.05,2878.05,10000000000
2018-09-07,2871.6799,2871.6799,2871.6799,2871.6799,2871.6799,10000000000
2018-09-10,2877.1299,2877.1299,2877.1299,2877.1299,2877.1299,10000000000
2018-09-11,2887.8899,2887.8899,2887.8899,2887.8899,2887.8899,10000000000
2018-09-12,2888.9199,2888.9199,2888.9199,2888.9199,2888.9199,10000000000
2018-09-13,2904.1799,2904.1799,2904.1799,2904.1799,2904.1799,10000000000
2018-09-14,2904.98,2904.98,2904.98,2904.98,2904.98,10000000000
2018-09-17,2888.8,2888.8,2888.8,2888.8,2888.8,10000000000
2018-09-18,2904.3101,2904.3101,2904.3101,2904.3101,2904.3101,10000000000
2018-09-19,2907.95,2907.95,2907.95,2907.95,2907.95,10000000000
2018-09-20,2930.75,2930.75,2930.75,2930.75,2930.75,10000000000
2018-09-21,2929.6699,2929.6699,2929.6699,2929.6699,2929.6699,10000000000
2018-09-24,2919.3701,2919.3701,2919.3701,2919.3701,2919.3701,10000000000
2018-09-25,2915.5601,2915.5601,2915.5601,2915.5601,2915.5601,10000000000
2018-09-26,2905.97,2905.97,2905.97,2905.97,2905.97,10000000000
2018-09-27,2914.0,2914.0,2914.0,2914.0,2914.0,10000000000
2018-09-28,2913.98,2913.98,2913.98,2913.98,2913.98,10000000000
2018-10-01,2924.5901,2924.5901,2924.5901,2924.5901,2924.5901,10000000000
2018-10-02,2923.4299,2923.4299,2923.4299,2923.4299,2923.4299,10000000000
2018-10-03,2925.51,2925.51,2925.51,2925.51,2925.51,10000000000
2018-10-04,2901.6101,2901.6101,2901.6101,2901.6101,2901.6101,10000000000
2018-10-05,2885.5701,2885.5701,2885.5701,2885.5701,2885.5701,10000000000
2018-10-08,2884.4299,2884.4299,2884.4299,2884.4299,2884.4299,10000000000
2018-10-09,2880.3401,2880.3401,2880.3401,2880.3401,2880.3401,10000000000
2018-10-10,2785.6799,2785.6799,2785.6799,2785.6799,2785.6799,10000000000
2018-10-11,2728.3701,2728.3701,2728.3701,2728.3701,2728.3701,10000000000
2018-10-12,2767.1299,2767.1299,2767.1299,2767.1299,2767.1299,10000000000
2018-10-15,2750.79,2750.79,2750.79,2750.79,2750.79,10000000000
2018-10-16,2809.9199,2809.9199,2809.9199,2809.9199,2809.9199,10000000000
2018-10-17,2809.21,2809.21,2809.21,2809.21,2809.21,10000000000
2018-10-18,2768.78,2768.78,2768.78,2768.78,2768.78,10000000000
2018-10-19,2767.78,2767.78,2767.78,2767.78,2767.78,10000000000
2018-10-22,2755.8799,2755.8799,2755.8799,2755.8799,2755.8799,10000000000
2018-10-23,2740.6899,2740.6899,2740.6899,2740.6899,2740.6899,10000000000
2018-10-24,2656.1001,2656.1001,2656.1001,2656.1001,2656.1001,10000000000
2018-10-25,2705.5701,2705.5701,2705.5701,2705.5701,2705.5701,10000000000
2018-10-26,2658.6899,2658.6899,2658.6899,2658.6899,2658.6899,10000000000
2018-10-29,2641.25,2641.25,2641.25,2641.25,2641.25,10000000000
2018-10-30,2682.6299,2682.6299,2682.6299,2682.6299,2682.6299,10000000000
2018-10-31,2711.74,2711.74,2711.74,2711.74,2711.74,10000000000
2018-11-01,2740.3701,2740.3701,2740.3701,2740.3701,2740.3701,10000000000
2018-11-02,2723.0601,2723.0601,2723.0601,2723.0601,2723.0601,10000000000
2018-11-05,2738.3101,2738.3101,2738.3101,2738.3101,2738.3101,10000000000
2018-11-06,2755.45,2755.45,2755.45,2755.45,2755.45,10000000000
2018-11-07,2813.8899,2813.8899,2813.8899,2813.8899,2813.8899,10000000000
2018-11-08,2806.8301,2806.8301,2806.8301,2806.8301,2806.8301,10000000000
2018-11-09,2781.01,2781.01,2781.01,2781.01,2781.01,10000000000
2018-11-12,2726.22,2726.22,2726.22,2726.22,2726.22,10000000000
2018-11-13,2722.1799,2722.1799,2722.1799,2722.1799,2722.1799,10000000000
2018-11-14,2701.5801,2701.5801,2701.5801,2701.5801,2701.5801,10000000000
2018-11-15,2730.2,2730.2,2730.2,2730.2,2730.2,10000000000
2018-11-16,2736.27,2736.27,2736.27,2736.27,2736.27,10000000000
2018-11-19,2690.73,2690.73,2690.73,2690.73,2690.73,10000000000
2018-11-20,2641.8899,2641.8899,2641.8899,2641.8899,2641.8899,10000000000
2018-11-21,2649.9299,2649.9299,2649.9299,2649.9299,2649.9299,10000000000
2018-11-23,2632.5601,2632.5601,2632.5601,2632.5601,2632.5601,10000000000
2018-11-26,2673.45,2673.45,2673.45,2673.45,2673.45,10000000000
2018-11-27,2682.1699,2682.1699,2682.1699,2682.1699,2682.1699,10000000000
2018-11-28,2743.79,2743.79,2743.79,2743.79,2743.79,10000000000
2018-11-29,2737.8,2737.8,2737.8,2737.8,2737.8,10000000000
2018-11-30,2760.1699,2760.1699,2760.1699,2760.1699,2760.1699,10000000000
2018-12-03,2790.3701,2790.3701,2790.3701,2790.3701,2790.3701,10000000000
2018-12-04,2700.0601,2700.0601,2700.0601,2700.0601,2700.0601,10000000000
2018-12-06,2695.95,2695.95,2695.95,2695.95,2695.95,10000000000
2018-12-07,2633.0801,2633.0801,2633.0801,2633.0801,2633.0801,10000000000
2018-12-10,2637.72,2637.72,2637.72,2637.72,2637.72,10000000000
2018-12-11,2636.78,2636.78,2636.78,2636.78,2636.78,10000000000
2018-12-12,2651.0701,2651.0701,2651.0701,2651.0701,2651.0701,10000000000
2018-12-13,2650.54,2650.54,2650.54,2650.54,2650.54,10000000000
2018-12-14,2599.95,2599.95,2599.95,2599.95,2599.95,10000000000
2018-12-17,2545.9399,2545.9399,2545.9399,2545.9399,2545.9399,10000000000
2018-12-18,2546.1599,2546.1599,2546.1599,2546.1599,2546.1599,10000000000
2018-12-19,2506.96,2506.96,2506.96,2506.96,2506.96,10000000000
2018-12-20,2467.4199,2467.4199,2467.4199,2467.4199,2467.4199,10000000000
2018-12-21,2416.6201,2416.6201,2416.6201,2416.6201,2416.6201,10000000000
2018-12-24,2351.1001,2351.1001,2351.1001,2351.1001,2351.1001,10000000000
2018-12-26,2467.7,2467.7,2467.7,2467.7,2467.7,10000000000
2018-12-27,2488.8301,2488.8301,2488.8301,2488.8301,2488.8301,10000000000
2018-12-28,2485.74,2485.74,2485.74,2485.74,2485.74,10000000000
2018-12-31,2506.8501,2506.8501,2506.8501,2506.8501,2506.8501,10000000000
2019-01-02,2510.03,2510.03,2510.03,2510.03,2510.03,10000000000
2019-01-03,2447.8899,2447.8899,2447.8899,2447.8899,2447.8899,10000000000
2019-01-04,2531.9399,2531.9399,2531.9399,2531.9399,2531.9399,10000000000
2019-01-07,2549.6899,2549.6899,2549.6899,2549.6899,2549.6899,10000000000
2019-01-08,2574.4099,2574.4099,2574.4099,2574.4099,2574.4099,10000000000
2019-01-09,2584.96,2584.96,2584.96,2584.96,2584.96,10000000000
2019-01-10,2596.6399,2596.6399,2596.6399,2596.6399,2596.6399,10000000000
2019-01-11,2596.26,2596.26,2596.26,2596.26,2596.26,10000000000
2019-01-14,2582.6101,2582.6101,2582.6101,2582.6101,2582.6101,10000000000
2019-01-15,2610.3,2610.3,2610.3,2610.3,2610.3,10000000000
2019-01-16,2616.1001,2616.1001,2616.1001,2616.1001,2616.1001,10000000000
2019-01-17,2635.96,2635.96,2635.96,2635.96,2635.96,10000000000
2019-01-18,2670.71,2670.71,2670.71,2670.71,2670.71,10000000000
2019-01-22,2632.8999,2632.8999,2632.8999,2632.8999,2632.8999,10000000000
2019-01-23,2638.7,2638.7,2638.7,2638.7,2638.7,10000000000
2019-01-24,2642.3301,2642.3301,2642.3301,2642.3301,2642.3301,10000000000
2019-01-25,2664.76,2664.76,2664.76,2664.76,2664.76,10000000000
2019-01-28,2643.8501,2643.8501,2643.8501,2643.8501,2643.8501,10000000000
2019-01-29,2640.0,2640.0,2640.0,2640.0,2640.0,10000000000
2019-01-30,2681.05,2681.05,2681.05,2681.05,2681.05,10000000000
2019-01-31,2704.1001,2704.1001,2704.1001,2704.1001,2704.1001,10000000000
2019-02-01,2706.53,2706.53,2706.53,2706.53,2706.53,10000000000
2019-02-04,2724.8701,2724.8701,2724.8701,2724.8701,2724.8701,10000000000
2019-02-05,2737.7,2737.7,2737.7,2737.7,2737.7,10000000000
2019-02-06,2731.6101,2731.6101,2731.6101,2731.6101,2731.6101,10000000000
2019-02-07,2706.05,2706.05,2706.05,2706.05,2706.05,10000000000
2019-02-08,2707.8799,2707.8799,2707.8799,2707.8799,2707.8799,10000000000
2019-02-11,2709.8,2709.8,2709.8,2709.8,2709.8,10000000000
2019-02-12,2744.73,2744.73,2744.73,2744.73,2744.73,10000000000
2019-02-13,2753.03,2753.03,2753.03,2753.03,2753.03,10000000000
2019-02-14,2745.73,2745.73,2745.73,2745.73,2745.73,10000000000
2019-02-15,2775.6001,2775.6001,2775.6001,2775.6001,2775.6001,10000000000
2019-02-19,2779.76,2779.76,2779.76,2779.76,2779.76,10000000000
2019-02-20,2784.7,2784.7,2784.7,2784.7,2784.7,10000000000
2019-02-21,2774.8799,2774.8799,2774.8799,2774.8799,2774.8799,10000000000
2019-02-22,2792.6699,2792.6699,2792.6699,2792.6699,2792.6699,10000000000
2019-02-25,2796.1101,2796.1101,2796.1101,2796.1101,2796.1101,10000000000
2019-02-26,2793.8999,2793.8999,2793.8999,2793.8999,2793.8999,10000000000
2019-02-27,2792.3799,2792.3799,2792.3799,2792.3799,2792.3799,10000000000
2019-02-28,2784.49,2784.49,2784.49,2784.49,2784.49,10000000000
2019-03-01,2803.6899,2803.6899,2803.6899,2803.6899,2803.6899,10000000000
2019-03-04,2792.8101,2792.8101,2792.8101,2792.8101,2792.8101,10000000000
2019-03-05,2789.6499,2789.6499,2789.6499,2789.6499,2789.6499,10000000000
2019-03-06,2771.45,2771.45,2771.45,2771.45,2771.45,10000000000
2019-03-07,2748.9299,2748.9299,2748.9299,2748.9299,2748.9299,10000000000
2019-03-08,2743.0701,2743.0701,2743.0701,2743.0701,2743.0701,10000000000
2019-03-11,2783.3,2783.3,2783.3,2783.3,2783.3,10000000000
2019-03-12,2791.52,2791.52,2791.52,2791.52,2791.52,10000000000
2019-03-13,2810.9199,2810.9199,2810.9199,2810.9199,2810.9199,10000000000
2019-03-14,2808.48,2808.48,2808.48,2808.48,2808.48,10000000000
2019-03-15,2822.48,2822.48,2822.48,2822.48,2822.48,10000000000
2019-03-18,2832.9399,2832.9399,2832.9399,2832.9399,2832.9399,10000000000
2019-03-19,2832.5701,2832.5701,2832.5701,2832.5701,2832.5701,10000000000
2019-03-20,2824.23,2824.23,2824.23,2824.23,2824.23,10000000000
2019-03-21,2854.8799,2854.8799,2854.8799,2854.8799,2854.8799,10000000000
2019-03-22,2800.71,2800.71,2800.71,2800.71,2800.71,10000000000
2019-03-25,2798.3601,2798.3601,2798.3601,2798.3601,2798.3601,10000000000
2019-03-26,2818.46,2818.46,2818.46,2818.46,2818.46,10000000000
2019-03-27,2805.3701,2805.3701,2805.3701,2805.3701,2805.3701,10000000000
2019-03-28,2815.4399,2815.4399,2815.4399,2815.4399,2815.4399,10000000000
2019-03-29,2834.3999,2834.3999,2834.3999,2834.3999,2834.3999,10000000000
2019-04-01,2867.1899,2867.1899,2867.1899,2867.1899,2867.1899,10000000000
2019-04-02,2867.24,2867.24,2867.24,2867.24,2867.24,10000000000
2019-04-03,2873.3999,2873.3999,2873.3999,2873.3999,2873.3999,10000000000
2019-04-04,2879.3899,2879.3899,2879.3899,2879.3899,2879.3899,10000000000
2019-04-05,2892.74,2892.74,2892.74,2892.74,2892.74,10000000000
2019-04-08,2895.77,2895.77,2895.77,2895.77,2895.77,10000000000
2019-04-09,2878.2,2878.2,2878.2,2878.2,2878.2,10000000000
2019-04-10,2888.21,2888.21,2888.21,2888.21,2888.21,10000000000
2019-04-11,2888.3201,2888.3201,2888.3201,2888.3201,2888.3201,10000000000
2019-04-12,2907.4099,2907.4099,2907.4099,2907.4099,2907.4099,10000000000
2019-04-15,2905.5801,2905.5801,2905.5801,2905.5801,2905.5801,10000000000
2019-04-16,2907.0601,2907.0601,2907.0601,2907.0601,2907.0601,10000000000
2019-04-17,2900.45,2900.45,2900.45,2900.45,2900.45,10000000000
2019-04-18,2905.03,2905.03,2905.03,2905.03,2905.03,10000000000
2019-04-22,2907.97,2907.97,2907.97,2907.97,2907.97,10000000000
2019-04-23,2933.6799,2933.6799,2933.6799,2933.6799,2933.6799,10000000000
2019-04-24,2927.25,2927.25,2927.25,2927.25,2927.25,10000000000
2019-04-25,2926.1699,2926.1699,2926.1699,2926.1699,2926.1699,10000000000
2019-04-26,2939.8799,2939.8799,2939.8799,2939.8799,2939.8799,10000000000
2019-04-29,2943.03,2943.03,2943.03,2943.03,2943.03,10000000000
2019-04-30,2945.8301,2945.8301,2945.8301,2945.8301,2945.8301,10000000000
2019-05-01,2923.73,2923.73,2923.73,2923.73,2923.73,10000000000
2019-05-02,2917.52,2917.52,2917.52,2917.52,2917.52,10000000000
2019-05-03,2945.6399,2945.6399,2945.6399,2945.6399,2945.6399,10000000000
2019-05-06,2932.47,2932.47,2932.47,2932.47,2932.47,10000000000
2019-05-07,2884.05,2884.05,2884.05,2884.05,2884.05,10000000000
2019-05-08,2879.4199,2879.4199,2879.4199,2879.4199,2879.4199,10000000000
2019-05-09,2870.72,2870.72,2870.72,2870.72,2870.72,10000000000
2019-05-10,2881.3999,2881.3999,2881.3999,2881.3999,2881.3999,10000000000
2019-05-13,2811.8701,2811.8701,2811.8701,2811.8701,2811.8701,10000000000
2019-05-14,2834.4099,2834.4099,2834.4099,2834.4099,2834.4099,10000000000
2019-05-15,2850.96,2850.96,2850.96,2850.96,2850.96,10000000000
2019-05-16,2876.3201,2876.3201,2876.3201,2876.3201,2876.3201,10000000000
2019-05-17,2859.53,2859.53,2859.53,2859.53,2859.53,10000000000
2019-05-20,2840.23,2840.23,2840.23,2840.23,2840.23,10000000000
